Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C4,25,0.015625,8.502936462,188.1702877,678.2,3.6,18.5,3.480854454,4.26E+01,3.46E+00,3.48E+02,4.26E+03,3.46E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C5,26,0.015625,8.502936462,195.6970992,778.3,5.2,28.7,5.616869965,6.19E+01,5.11E+00,5.62E+02,6.19E+03,5.11E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,17,0.0625,8.502936462,31.9889489,746.9,4.3,25.12,0.803704102,9.14E+00,7.51E-01,8.04E+01,9.14E+02,7.51E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,50,0.03125,8.502936462,188.1702877,934.4,5.2,51.13,9.620302703,9.26E+01,7.77E+00,9.62E+02,9.26E+03,7.77E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,10,0.03125,8.502936462,37.63405753,826,7,34.86,1.312107739,1.38E+01,1.14E+00,1.31E+02,1.38E+03,1.14E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C4,9,1,8.502936462,1.058457868,3407.7,4,960.56,1.016712409,4.93E+00,4.52E-01,1.02E+02,4.93E+02,4.52E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C5,1,1,8.502936462,0.11760643,4098,0,1697.72,0.199662339,8.49E-01,7.91E-02,2.00E+01,8.49E+01,7.91E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C1,28,0.125,8.502936462,26.34384027,430.4,8.4,6.73,0.177245955,2.73E+00,2.16E-01,1.77E+01,2.73E+02,2.16E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C2,16,0.125,8.502936462,15.05362301,604.3,9.4,19.21,0.289112517,3.48E+00,2.84E-01,2.89E+01,3.48E+02,2.84E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C3,11,0.125,8.502936462,10.34936582,775.5,5.9,40.66,0.42083409,4.27E+00,3.56E-01,4.21E+01,4.27E+02,3.56E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,106656,NONCAL,Oithona similis,C1-5,70,0.0078125,8.502936462,1053.753611,404.1,10.7,8.72,9.186170796,1.33E+02,1.06E+01,9.19E+02,1.33E+04,1.06E+03
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,106656,NONCAL,Oithona similis,C6 AF,24,0.0078125,8.502936462,361.2869523,470.5,5.8,13.75,4.96750612,6.50E+01,5.24E+00,4.97E+02,6.50E+03,5.24E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,106656,NONCAL,Oithona similis,C6 AM,5,0.0078125,8.502936462,75.26811506,418.8,4.7,9.47,0.712557317,1.02E+01,8.13E-01,7.13E+01,1.02E+03,8.13E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,2,0.0625,8.502936462,3.763405753,680.5,5.4,44.01,0.165637645,1.65E+00,1.38E-01,1.66E+01,1.65E+02,1.38E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,4,0.0625,8.502936462,7.526811506,705.5,6.2,49.57,0.373123561,3.62E+00,3.03E-01,3.73E+01,3.62E+02,3.03E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,128956,NONCAL,Triconia borealis,C1-5,1,0.125,8.502936462,0.940851438,340,0,4.86,0.004573668,7.65E-02,5.98E-03,4.57E-01,7.65E+00,5.98E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,2,0.125,8.502936462,1.881702877,442.2,5.3,11.23,0.021128901,2.90E-01,2.33E-02,2.11E+00,2.90E+01,2.33E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C2,1,0.0625,8.502936462,1.881702877,438.5,0,1.97,0.003706974,7.66E-02,5.83E-03,3.71E-01,7.66E+00,5.83E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C3,3,0.0625,8.502936462,5.64510863,564.6,2,6,0.033869807,5.39E-01,4.24E-02,3.39E+00,5.39E+01,4.24E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C4,2,0.0625,8.502936462,3.763405753,761,1.1,22.28,0.08384481,9.82E-01,8.04E-02,8.38E+00,9.82E+01,8.04E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C5,2,0.0625,8.502936462,3.763405753,962.8,5.3,63.34,0.238363067,2.18E+00,1.84E-01,2.38E+01,2.18E+02,1.84E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AM,1,0.0625,8.502936462,1.881702877,987.1,0,69.94,0.131608213,1.18E+00,1.00E-01,1.32E+01,1.18E+02,1.00E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,116115,NONCAL,Microsetella norvegica, ,1,0.25,8.502936462,0.470425719,363.4,0,4.56,0.002146473,3.64E-02,2.85E-03,2.15E-01,3.64E+00,2.85E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,2,0.5,8.502936462,0.470425719,3452.3,21.5,59.04,0.027776093,9.55E-02,1.24E-02,2.78E+00,9.55E+00,1.24E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,105440,CHAET,Parasagitta elegans, ,2,1,8.502936462,0.23521286,16544.9,31,8453.65,1.988406966,2.10E+00,3.17E-01,1.99E+02,2.10E+02,3.17E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,5,1,8.502936462,0.588032149,19214.6,9.7,11918.05,7.008194313,7.05E+00,1.07E+00,7.01E+02,7.05E+02,1.07E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,139178,PTER,Clione limacina, ,2,0.25,8.502936462,0.940851438,819.9,74.6,248.88,0.234162807,1.59E+00,8.18E-02,2.34E+01,1.59E+02,8.18E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,139178,PTER,Clione limacina, ,2,1,8.502936462,0.23521286,3017.5,17.9,3289.08,0.773633385,3.11E+00,1.72E-01,7.74E+01,3.11E+02,1.72E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,140223,PTER,Limacina helicina, ,47,0.0625,8.502936462,88.4400352,406.8,46.1,32.51,2.875221614,2.93E+01,1.43E+00,2.88E+02,2.93E+03,1.43E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,103413,LARV,Oikopleura labradoriensis, ,7,0.25,8.502936462,3.292980034,629,74.4,119.32,0.392918292,4.77E+00,4.14E-01,3.93E+01,4.77E+02,4.14E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,103375,LARV,Fritillaria borealis, ,4,0.25,8.502936462,1.881702877,401.5,42,0.82,0.001536686,6.57E-02,4.86E-03,1.54E-01,6.57E+00,4.86E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,103386,LARV,Fritillaria pellucida, ,2,0.25,8.502936462,0.940851438,327.4,14.4,0.3,0.000283613,1.64E-02,1.17E-03,2.84E-02,1.64E+00,1.17E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,254453,AMPH,Themisto pacifica, ,3,0.25,8.502936462,1.411277157,1490.4,13.2,149.35,0.210775501,2.65E+00,1.52E-01,2.11E+01,2.65E+02,1.52E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,1128,EUPH,Euphausiacea,Egg,1,0.5,8.502936462,0.23521286,445.2,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,1128,EUPH,Euphausiacea,Nauplius,1,0.25,8.502936462,0.470425719,450.9,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,237851,EUPH,Euphausia pacifica,Juvenile,3,1,8.502936462,0.352819289,4725.1,31.9,1614.66,0.569682545,5.21E+00,2.44E-01,5.70E+01,5.21E+02,2.44E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,883,MERO,Polychaeta,Larvae,1,0.25,8.502936462,0.470425719,541.5,0,11.32,0.005327395,7.70E-02,4.16E-03,5.33E-01,7.70E+00,4.16E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,105,MERO,Bivalvia,Larvae,7,0.125,8.502936462,6.585960068,284.7,22.4,2.68,0.017651612,3.66E-01,1.63E-02,1.77E+00,3.66E+01,1.63E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,101,MERO,Gastropoda,Larvae,7,0.125,8.502936462,6.585960068,350.2,17.7,14.59,0.096072335,1.36E+00,6.37E-02,9.61E+00,1.36E+02,6.37E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,1371,SIPH,Siphonophorae,Nectophore,3,0.25,8.502936462,1.411277157,2419.9,14,761.81,1.075122378,1.08E+00,8.69E-02,1.08E+02,1.08E+02,8.69E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,4,0.5,8.502936462,0.940851438,1633.9,29.8,141.41,0.133049328,1.88E-01,1.45E-02,1.33E+01,1.88E+01,1.45E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,1371,SIPH,Siphonophorae,Bract,4,0.25,8.502936462,1.881702877,2930.6,8.4,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,117849,CNID,Aglantha digitale, ,1,1,8.502936462,0.11760643,1944.2,0,116.04,0.013647292,2.15E-02,1.63E-03,1.36E+00,2.15E+00,1.63E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,1371,SIPH,Siphonophorae, ,2,1,8.502936462,0.23521286,1514.5,32.3,218.4,0.051370517,6.81E-02,5.29E-03,5.14E+00,6.81E+00,5.29E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,1371,SIPH,Siphonophorae,0,1,0.25,8.502936462,0.470425719,4615.8,0,1183.5,0.556746599,5.08E-01,4.15E-02,5.57E+01,5.08E+01,4.15E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-02T20:18:53-0800,2020-09-02T20:23:54-0800,-148.6283,58.9714,240,GAK07,0,100,0,238010,CTENO,Thalassocalyce, ,4,1,8.502936462,0.470425719,3137.4,21,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,1100,NAUP,Calanoida,Nauplius,18,0.015625,10.23925013,112.508239,325.1,12.9,4.14,0.465687562,8.20E+00,6.38E-01,4.66E+01,8.20E+02,6.38E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104108,SMCAL,Acartia,C3,1,0.03125,10.23925013,3.12522886,535,0,11.21,0.035031106,4.93E-01,3.95E-02,3.50E+00,4.93E+01,3.95E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104108,SMCAL,Acartia,C5,1,0.03125,10.23925013,3.12522886,654.3,0,20.12,0.062876818,7.72E-01,6.30E-02,6.29E+00,7.72E+01,6.30E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,12,0.03125,10.23925013,37.50274632,894.5,4.3,50.16,1.880986772,1.86E+01,1.56E+00,1.88E+02,1.86E+03,1.56E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.03125,10.23925013,3.12522886,723.9,0,26.99,0.084350934,9.67E-01,7.96E-02,8.44E+00,9.67E+01,7.96E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196770,LGCAL,Calanus marshallae,C5,15,1,10.23925013,1.464951028,2695.3,5.1,1363.53,1.997506918,9.13E+00,8.45E-01,2.00E+02,9.13E+02,8.45E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,4,1,10.23925013,0.390653607,3066.8,8.5,2064.5,0.806504313,3.34E+00,3.13E-01,8.07E+01,3.34E+02,3.13E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196770,LGCAL,Calanus marshallae,C6 AM,1,1,10.23925013,0.097663402,2936.3,0,1769.59,0.172823985,7.45E-01,6.94E-02,1.73E+01,7.45E+01,6.94E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196771,WMCAL,Calanus pacificus,C2,1,0.5,10.23925013,0.195326804,837.1,0,32.62,0.006372114,6.99E-02,5.78E-03,6.37E-01,6.99E+00,5.78E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196771,WMCAL,Calanus pacificus,C3,6,0.5,10.23925013,1.171960822,1139.9,6.5,89.72,0.105148479,9.07E-01,7.74E-02,1.05E+01,9.07E+01,7.74E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196771,WMCAL,Calanus pacificus,C4,16,0.5,10.23925013,3.12522886,1419.7,3.5,181.12,0.566051906,4.15E+00,3.62E-01,5.66E+01,4.15E+02,3.62E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196771,WMCAL,Calanus pacificus,C5,23,0.5,10.23925013,4.492516486,1822.6,4.2,407.33,1.829916222,1.11E+01,9.91E-01,1.83E+02,1.11E+03,9.91E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,17,0.5,10.23925013,3.320555664,2151.1,5.3,698.68,2.320004788,1.24E+01,1.12E+00,2.32E+02,1.24E+03,1.12E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,196771,WMCAL,Calanus pacificus,C6 AM,5,0.5,10.23925013,0.976634019,2000.5,3.6,549.45,0.536615573,3.04E+00,2.73E-01,5.37E+01,3.04E+02,2.73E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104470,LGCAL,Neocalanus cristatus,C1,2,1,10.23925013,0.195326804,1028.8,1.1,69.52,0.013578195,1.25E-01,1.06E-02,1.36E+00,1.25E+01,1.06E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,1,1,10.23925013,0.097663402,2562.1,0,993.53,0.097031767,4.79E-01,4.39E-02,9.70E+00,4.79E+01,4.39E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C6 AM,1,1,10.23925013,0.097663402,1385.5,0,155.7,0.015206093,1.16E-01,1.00E-02,1.52E+00,1.16E+01,1.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104161,WMCAL,Clausocalanus,C5,1,1,10.23925013,0.097663402,1058.9,0,75.23,0.007347404,6.63E-02,5.62E-03,7.35E-01,6.63E+00,5.62E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104161,WMCAL,Clausocalanus,C6 AF,1,1,10.23925013,0.097663402,1384.8,0,175.56,0.01714625,1.27E-01,1.10E-02,1.71E+00,1.27E+01,1.10E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104161,WMCAL,Clausocalanus,C6 AM,1,1,10.23925013,0.097663402,1090.2,0,82.47,0.008054784,7.11E-02,6.05E-03,8.05E-01,7.11E+00,6.05E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104196,WMCAL,Paracalanus,C5,1,0.03125,10.23925013,3.12522886,689.9,0,19.44,0.060749754,7.52E-01,6.13E-02,6.07E+00,7.52E+01,6.13E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104196,WMCAL,Paracalanus,C6 AF,1,0.03125,10.23925013,3.12522886,696.1,0,20,0.062499433,7.69E-01,6.27E-02,6.25E+00,7.69E+01,6.27E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,6,0.03125,10.23925013,18.75137316,348.3,2.8,2.25,0.042185328,8.65E-01,6.60E-02,4.22E+00,8.65E+01,6.60E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,10,0.03125,10.23925013,31.2522886,405.1,6.9,3.67,0.114772989,2.09E+00,1.62E-01,1.15E+01,2.09E+02,1.62E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,3,0.03125,10.23925013,9.37568658,482.6,4.4,6.31,0.059206314,9.53E-01,7.50E-02,5.92E+00,9.53E+01,7.50E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,1,0.03125,10.23925013,3.12522886,504.9,0,7.25,0.022672245,3.54E-01,2.80E-02,2.27E+00,3.54E+01,2.80E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104165,SMCAL,Pseudocalanus,C1,11,0.015625,10.23925013,68.75503492,380.8,6.1,3.01,0.206997758,3.95E+00,3.05E-01,2.07E+01,3.95E+02,3.05E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104165,SMCAL,Pseudocalanus,C2,5,0.015625,10.23925013,31.2522886,486.6,6.3,6.53,0.203968706,3.25E+00,2.56E-01,2.04E+01,3.25E+02,2.56E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104165,SMCAL,Pseudocalanus,C3,18,0.015625,10.23925013,112.508239,574.1,3.3,10.92,1.228496547,1.74E+01,1.39E+00,1.23E+02,1.74E+03,1.39E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104165,SMCAL,Pseudocalanus,C4,23,0.015625,10.23925013,143.7605276,661.5,6.8,17.29,2.485275083,3.15E+01,2.56E+00,2.49E+02,3.15E+03,2.56E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104165,SMCAL,Pseudocalanus,C5,25,0.015625,10.23925013,156.261443,762.3,5,26.86,4.197610495,4.81E+01,3.96E+00,4.20E+02,4.81E+03,3.96E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,17,0.03125,10.23925013,53.12889062,726.7,4.4,23.05,1.224664987,1.45E+01,1.19E+00,1.22E+02,1.45E+03,1.19E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-03T09:14:54-0800,2020-09-03T09:21:21-0800,-148.4925,58.8080,287,GAK08,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,33,0.03125,10.23925013,103.1325524,907.1,4.8,46.51,4.797019671,4.83E+01,4.04E+00,4.80E+02,4.83E+03,4.04E+02
