Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,139178,PTER,Clione limacina, ,5,1,111.4,0.044883303,2853.6,54.3,3754.7,1.69E-01,6.06E-01,3.38E-02,3.37E+00,1.21E+01,6.77E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,140223,PTER,Limacina helicina, ,16,1,111.4,0.143626571,835.9,18.3,164.02,2.36E-02,1.88E-01,9.48E-03,4.71E-01,3.75E+00,1.90E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,140223,PTER,Limacina helicina, ,2,1,111.4,0.017953321,1585.9,7,959.67,1.72E-02,9.27E-02,4.93E-03,3.45E-01,1.85E+00,9.85E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,103367,LARV,Oikopleura, ,1,0.25,111.4,0.035906643,791.2,0,106.77,3.83E-03,5.66E-02,4.81E-03,7.67E-02,1.13E+00,9.62E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,103358,LARV,Fritillaria, ,1,0.25,111.4,0.035906643,529.8,0,1.36,4.89E-05,2.01E-03,1.49E-04,9.79E-04,4.01E-02,2.99E-03
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,254453,AMPH,Themisto pacifica, ,3,1,111.4,0.026929982,3433.8,18,1637.51,4.41E-02,3.14E-01,1.94E-02,8.82E-01,6.27E+00,3.88E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,254453,AMPH,Themisto pacifica, ,3,1,111.4,0.026929982,5261.6,7.8,5271.27,1.42E-01,7.77E-01,4.96E-02,2.84E+00,1.55E+01,9.93E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,428630,AMPH,Cyphocaris challengeri, ,5,1,111.4,0.044883303,3515.9,27.1,1243.16,5.58E-02,4.12E-01,2.53E-02,1.12E+00,8.23E+00,5.06E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,428630,AMPH,Cyphocaris challengeri, ,5,1,111.4,0.044883303,9064.3,7.5,17302.56,7.77E-01,3.22E+00,2.13E-01,1.55E+01,6.43E+01,4.26E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,106777,MERO,Hippolytidae,Zoea,4,1,111.4,0.035906643,4624.2,14.8,1419.11,5.10E-02,4.67E-01,2.31E-02,1.02E+00,9.33E+00,4.63E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,106738,MERO,Paguridae,Zoea,1,1,111.4,0.008976661,1253.7,0,836.15,7.51E-03,7.86E-02,3.83E-03,1.50E-01,1.57E+00,7.66E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,106782,MERO,Crangonidae,Zoea,1,1,111.4,0.008976661,1476.5,0,3097.57,2.78E-02,2.14E-01,1.09E-02,5.56E-01,4.28E+00,2.17E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,1128,EUPH,Euphausiacea,Furcilia,29,0.25,111.4,1.041292639,3449.6,13.2,341.83,3.56E-01,4.87E+00,2.17E-01,7.12E+00,9.74E+01,4.33E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,237874,EUPH,Thysanoessa spinifera,Juvenile,10,1,111.4,0.089766607,9852.9,13.7,17217.42,1.55E+00,8.41E+00,4.21E-01,3.09E+01,1.68E+02,8.42E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,237874,EUPH,Thysanoessa spinifera,AM,4,1,111.4,0.035906643,16331.4,4.7,79723.58,2.86E+00,1.10E+01,5.76E-01,5.73E+01,2.20E+02,1.15E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,110708,EUPH,Thysanoessa inermis,Juvenile,52,1,111.4,0.466786355,12240.5,19,33750.6,1.58E+01,7.19E+01,3.68E+00,3.15E+02,1.44E+03,7.35E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,257529,OTHR,Holophryxus alaskensis,Cryptoniscid,1,1,111.4,0.008976661,2079.9,0,303.07,2.72E-03,1.73E-02,1.53E-03,5.44E-02,3.45E-01,3.06E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,107044,DECA,Pandalus,Zoea,2,1,111.4,0.017953321,19784.2,2.9,104764.56,1.88E+00,6.35E+00,3.58E-01,3.76E+01,1.27E+02,7.17E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,117849,CNID,Aglantha digitale, ,1,1,111.4,0.008976661,1949.9,0,117.04,1.05E-03,1.64E-03,1.25E-04,2.10E-02,3.29E-02,2.50E-03
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,117849,CNID,Aglantha digitale, ,2,1,111.4,0.017953321,7356.1,28.2,6128.85,1.10E-01,6.64E-02,5.70E-03,2.20E+00,1.33E+00,1.14E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,103413,LARV,Oikopleura labradoriensis,Tail,10,0.25,111.4,0.359066427,496.6,22.3,35.72,1.28E-02,2.39E-01,1.97E-02,2.57E-01,4.79E+00,3.94E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,3,60,40,137215,THAL,Doliolidae,Larvae,2,1,111.4,0.017953321,5635.1,36.7,1.5,2.69E-05,1.33E-04,5.43E-06,5.37E-04,2.67E-03,1.09E-04
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,254648,SMCAL,Aetideus pacificus,C6 AF,9,0.125,124.4,0.578778135,1506.5,1.9,339.24,1.96E-01,1.28E+00,1.14E-01,3.93E+00,2.57E+01,2.29E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196770,LGCAL,Calanus marshallae,C3,3,0.125,124.4,0.192926045,1444.3,7.2,193.24,3.73E-02,2.78E-01,2.43E-02,7.46E-01,5.55E+00,4.86E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196770,LGCAL,Calanus marshallae,C4,22,0.125,124.4,1.414790997,1856.9,4.7,423.2,5.99E-01,3.71E+00,3.33E-01,1.20E+01,7.43E+01,6.65E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196770,LGCAL,Calanus marshallae,C5,17,0.125,124.4,1.093247588,2462.1,6.5,1032.15,1.13E+00,5.67E+00,5.22E-01,2.26E+01,1.13E+02,1.04E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196770,LGCAL,Calanus marshallae,C6 AF,19,0.125,124.4,1.221864952,2899.5,7.7,1732.28,2.12E+00,9.42E+00,8.80E-01,4.23E+01,1.88E+02,1.76E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196770,LGCAL,Calanus marshallae,C6 AM,3,0.125,124.4,0.192926045,2704.5,4.4,1372.96,2.65E-01,1.25E+00,1.16E-01,5.30E+00,2.50E+01,2.32E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196771,WMCAL,Calanus pacificus,C4,2,0.125,124.4,0.128617363,1383.8,1.6,166.07,2.14E-02,1.65E-01,1.44E-02,4.27E-01,3.30E+00,2.88E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196771,WMCAL,Calanus pacificus,C5,2,0.125,124.4,0.128617363,1907,16.8,492.69,6.34E-02,3.75E-01,3.38E-02,1.27E+00,7.51E+00,6.76E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196771,WMCAL,Calanus pacificus,C6 AM,7,0.125,124.4,0.450160772,1922.1,3.7,482.96,2.17E-01,1.31E+00,1.18E-01,4.35E+00,2.62E+01,2.35E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,104470,LGCAL,Neocalanus cristatus,C4,1,0.125,124.4,0.064308682,4248.9,0,4340.33,2.79E-01,1.01E+00,9.66E-02,5.58E+00,2.01E+01,1.93E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,104470,LGCAL,Neocalanus cristatus,C5,7,0.5,124.4,0.112540193,6653.8,3.9,16104.19,1.81E+00,4.80E+00,4.80E-01,3.62E+01,9.61E+01,9.59E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196772,LGCAL,Neocalanus plumchrus,C5,3,1,124.4,0.024115756,3822.6,3.5,3261.81,7.87E-02,3.03E-01,2.88E-02,1.57E+00,6.06E+00,5.77E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,104468,SMCAL,Mesocalanus tenuicornis,C5,1,0.125,124.4,0.064308682,1290.3,0,112.11,7.21E-03,6.12E-02,5.26E-03,1.44E-01,1.22E+00,1.05E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196774,SMCAL,Centropages abdominalis,C6 AF,12,0.125,124.4,0.77170418,1163.9,6,177.56,1.37E-01,1.04E+00,9.08E-02,2.74E+00,2.08E+01,1.82E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196774,SMCAL,Centropages abdominalis,C6 AM,1,0.125,124.4,0.064308682,1054.8,0,129.07,8.30E-03,6.81E-02,5.89E-03,1.66E-01,1.36E+00,1.18E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,104165,SMCAL,Pseudocalanus,C5,1,0.125,124.4,0.064308682,609.3,0,13.13,8.45E-04,1.18E-02,9.55E-04,1.69E-02,2.37E-01,1.91E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,104165,SMCAL,Pseudocalanus,C6 AF,1,0.125,124.4,0.064308682,846.9,0,37.15,2.39E-03,2.62E-02,2.18E-03,4.78E-02,5.25E-01,4.37E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196775,LGCAL,Eucalanus bungii,C4,21,0.125,124.4,1.350482315,3286.9,7.9,871.83,1.18E+00,6.15E+00,5.63E-01,2.35E+01,1.23E+02,1.13E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196775,LGCAL,Eucalanus bungii,C5,8,0.125,124.4,0.514469453,4373.6,3.1,2084.79,1.07E+00,4.59E+00,4.31E-01,2.15E+01,9.18E+01,8.62E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196775,LGCAL,Eucalanus bungii,C6 AF,5,0.5,124.4,0.080385852,5903.2,4.1,5313.4,4.27E-01,1.47E+00,1.42E-01,8.54E+00,2.93E+01,2.83E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C3,2,0.125,124.4,0.128617363,1824.8,8.1,425.51,5.47E-02,3.39E-01,3.03E-02,1.09E+00,6.77E+00,6.07E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C4,4,0.125,124.4,0.257234727,2571,4.7,1286.06,3.31E-01,1.58E+00,1.47E-01,6.62E+00,3.17E+01,2.93E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C5,1,0.125,124.4,0.064308682,3737.2,0,4299.57,2.76E-01,9.99E-01,9.59E-02,5.53E+00,2.00E+01,1.92E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196784,MDCAL,Metridia pacifica,C5,108,0.0625,124.4,13.89067524,1371.2,8.6,237.93,3.31E+00,2.34E+01,2.06E+00,6.61E+01,4.67E+02,4.11E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196784,MDCAL,Metridia pacifica,C6 AF,9,0.0625,124.4,1.15755627,1893.5,7,636.55,7.37E-01,4.15E+00,3.76E-01,1.47E+01,8.29E+01,7.52E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,196784,MDCAL,Metridia pacifica,C6 AM,11,0.0625,124.4,1.414790997,1243.3,4.1,172.77,2.44E-01,1.87E+00,1.63E-01,4.89E+00,3.74E+01,3.26E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,157737,NONCAL,Oithona spinirostris,C6 AF,2,0.125,124.4,0.128617363,689.9,7,46.12,5.93E-03,6.18E-02,5.18E-03,1.19E-01,1.24E+00,1.04E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,254330,MDCAL,Epilabidocera amphitrites,C3,1,0.125,124.4,0.064308682,1206.2,0,75.27,4.84E-03,4.51E-02,3.83E-03,9.68E-02,9.01E-01,7.66E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,349800,MDCAL,Candacia columbiae,C6 AM,1,1,124.4,0.008038585,2881.5,0,2344.06,1.88E-02,7.85E-02,7.40E-03,3.77E-01,1.57E+00,1.48E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,105440,CHAET,Parasagitta elegans, ,13,0.5,124.4,0.209003215,12025.4,18.5,2972.66,6.21E-01,8.97E-01,1.31E-01,1.24E+01,1.79E+01,2.62E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,105440,CHAET,Parasagitta elegans, ,21,1,124.4,0.168810289,20049.6,16.2,14429.73,2.44E+00,2.44E+00,3.72E-01,4.87E+01,4.87E+01,7.45E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,105416,CHAET,Eukrohnia hamata, ,2,0.125,124.4,0.128617363,5564.1,41.5,197.01,2.53E-02,6.58E-02,8.89E-03,5.07E-01,1.32E+00,1.78E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,139178,PTER,Clione limacina, ,4,0.5,124.4,0.064308682,2517.9,33.1,2399.78,1.54E-01,6.87E-01,3.77E-02,3.09E+00,1.37E+01,7.54E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,140223,PTER,Limacina helicina, ,7,0.125,124.4,0.450160772,814.4,19,151.75,6.83E-02,5.88E-01,2.96E-02,1.37E+00,1.18E+01,5.93E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,140223,PTER,Limacina helicina, ,12,0.5,124.4,0.192926045,2076,105.8,12462.2,2.40E+00,4.85E+00,2.92E-01,4.81E+01,9.70E+01,5.85E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,254453,AMPH,Themisto pacifica, ,4,0.5,124.4,0.064308682,1945.9,14.5,322.01,2.07E-02,2.29E-01,1.35E-02,4.14E-01,4.58E+00,2.70E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,254453,AMPH,Themisto pacifica, ,9,1,124.4,0.072347267,4418.1,25.3,3689.97,2.67E-01,1.61E+00,1.03E-01,5.34E+00,3.23E+01,2.05E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,428630,AMPH,Cyphocaris challengeri, ,2,0.5,124.4,0.032154341,3676.5,34.1,1409.01,4.53E-02,3.45E-01,2.13E-02,9.06E-01,6.90E+00,4.26E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,428630,AMPH,Cyphocaris challengeri, ,1,1,124.4,0.008038585,6502.9,0,6446.29,5.18E-02,2.87E-01,1.85E-02,1.04E+00,5.75E+00,3.70E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,106777,MERO,Hippolytidae,Zoea,9,0.5,124.4,0.144694534,4881.4,18.8,1706.69,2.47E-01,2.27E+00,1.13E-01,4.94E+00,4.54E+01,2.27E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,106673,MERO,Brachyura,Zoea,1,1,124.4,0.008038585,1267,0,903.81,7.27E-03,7.91E-02,3.87E-03,1.45E-01,1.58E+00,7.74E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,106738,MERO,Paguridae,Zoea,1,1,124.4,0.008038585,1028.3,0,501.36,4.03E-03,5.04E-02,2.42E-03,8.06E-02,1.01E+00,4.84E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,106749,MERO,Cancridae,Megalopa,3,0.5,124.4,0.048231511,4541.7,13.5,16288.72,7.86E-01,4.34E+00,2.32E-01,1.57E+01,8.68E+01,4.63E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,1128,EUPH,Euphausiacea,Furcilia,20,0.125,124.4,1.286173633,3741.9,11.8,407.95,5.25E-01,7.31E+00,3.27E-01,1.05E+01,1.46E+02,6.54E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,237851,EUPH,Euphausia pacifica,Juvenile,15,0.5,124.4,0.241157556,9586.3,20.1,12836.31,3.10E+00,1.88E+01,9.38E-01,6.19E+01,3.77E+02,1.88E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,237851,EUPH,Euphausia pacifica,AM,5,0.5,124.4,0.080385852,11559.1,3.9,20485.37,1.65E+00,9.22E+00,4.64E-01,3.29E+01,1.84E+02,9.28E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,237874,EUPH,Thysanoessa spinifera,Juvenile,55,0.125,124.4,3.536977492,10205.7,14,19371,6.85E+01,3.83E+02,1.93E+01,1.37E+03,7.66E+03,3.85E+02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,237874,EUPH,Thysanoessa spinifera,Juvenile,4,1,124.4,0.032154341,19323.6,7.3,135956.53,4.37E+00,1.57E+01,8.35E-01,8.74E+01,3.14E+02,1.67E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,237874,EUPH,Thysanoessa spinifera,AF,1,1,124.4,0.008038585,18590.3,0,118879.6,9.56E-01,3.55E+00,1.88E-01,1.91E+01,7.10E+01,3.76E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,237874,EUPH,Thysanoessa spinifera,AM,26,1,124.4,0.209003215,16811.3,5.8,87729.86,1.83E+01,7.29E+01,3.83E+00,3.67E+02,1.46E+03,7.66E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,110708,EUPH,Thysanoessa inermis,Juvenile,9,0.5,124.4,0.144694534,10373.1,20.4,20049,2.90E+00,1.57E+01,7.94E-01,5.80E+01,3.15E+02,1.59E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,127482,OSTR,Halocyprididae, ,1,0.5,124.4,0.01607717,1610.8,0,288.6,4.64E-03,2.52E-02,8.59E-04,9.28E-02,5.04E-01,1.72E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,883,MERO,Polychaeta,Larvae,1,0.5,124.4,0.01607717,1131.1,0,35.39,5.69E-04,6.66E-03,3.73E-04,1.14E-02,1.33E-01,7.46E-03
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,1082,MERO,Cirripedia,Nauplius,3,0.125,124.4,0.192926045,723.6,1.2,25.55,4.93E-03,5.91E-02,4.86E-03,9.86E-02,1.18E+00,9.73E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,101,MERO,Gastropoda,Larvae,1,0.5,124.4,0.01607717,737.8,0,107.88,1.73E-03,1.65E-02,8.23E-04,3.47E-02,3.30E-01,1.65E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,1248,CTENO,Ctenophora, ,1,1,124.4,0.008038585,4576.2,0,27914.76,2.24E-01,4.34E-02,3.65E-03,4.49E+00,8.68E-01,7.30E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,1371,SIPH,Siphonophorae,Nectophore,4,0.125,124.4,0.257234727,3067.8,58.9,2343.91,6.03E-01,4.33E-01,3.66E-02,1.21E+01,8.65E+00,7.31E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,4,40,20,1371,SIPH,Siphonophorae,Athorybia larvae,1,0.125,124.4,0.064308682,1718.8,0,130.03,8.36E-03,1.35E-02,1.03E-03,1.67E-01,2.70E-01,2.07E-02
