Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,196784,MDCAL,Metridia pacifica,C6 AF,14,0.03125,12.891,34.7529284,2241.7,4.3,1060.04,36.8395174,1.50E+02,1.39E+01,3.68E+03,1.50E+04,1.39E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,106656,NONCAL,Oithona similis,C1-5,62,0.0078125,12.891,615.6233031,433.1,12.5,11.01,6.777314596,7.96E+01,6.43E+00,6.78E+02,7.96E+03,6.43E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,106656,NONCAL,Oithona similis,C6 AF,29,0.0078125,12.891,287.9528353,549.8,40.7,39.56,11.39004101,8.48E+01,7.23E+00,1.14E+03,8.48E+03,7.23E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,106656,NONCAL,Oithona similis,C6 AM,11,0.0078125,12.891,109.2234893,468.1,4,13.45,1.468738106,1.66E+01,1.35E+00,1.47E+02,1.66E+03,1.35E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,6,0.03125,12.891,14.89411217,533.2,15.2,21.56,0.321177657,3.21E+00,2.65E-01,3.21E+01,3.21E+02,2.65E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,128956,NONCAL,Triconia borealis,C1-5,7,0.03125,12.891,17.3764642,400.1,6.7,8.25,0.143349583,1.82E+00,1.45E-01,1.43E+01,1.82E+02,1.45E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,14,0.03125,12.891,34.7529284,466.7,6.5,13.44,0.46693658,5.28E+00,4.29E-01,4.67E+01,5.28E+02,4.29E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,3,0.03125,12.891,7.447056086,264.2,15.2,2.3,0.017118868,2.90E-01,2.24E-02,1.71E+00,2.90E+01,2.24E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,104811,SMCAL,Scolecithricella minor,C2,3,0.03125,12.891,7.447056086,411,5.8,1.51,0.011214197,2.12E-01,1.61E-02,1.12E+00,2.12E+01,1.61E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,104811,SMCAL,Scolecithricella minor,C5,1,0.03125,12.891,2.482352029,962,0,62.46,0.155044637,1.23E+00,1.04E-01,1.55E+01,1.23E+02,1.04E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,2,0.03125,12.891,4.964704057,1130,2.9,127.18,0.631424605,4.23E+00,3.68E-01,6.31E+01,4.23E+02,3.68E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,104597,SMCAL,Lucicutia flavicornis,C5,1,0.0625,12.891,1.241176014,784.8,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,105440,CHAET,Parasagitta elegans, ,3,1,12.891,0.232720503,17082.4,41.8,10910.08,2.538998297,2.12E+00,3.26E-01,2.54E+02,2.12E+02,3.26E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,105416,CHAET,Eukrohnia hamata, ,3,1,12.891,0.232720503,8585.3,17.5,750.42,0.174639273,2.83E-01,3.99E-02,1.75E+01,2.83E+01,3.99E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,139178,PTER,Clione limacina, ,7,1,12.891,0.543014506,3310.9,58.8,5549.65,3.013538029,8.37E+00,4.77E-01,3.01E+02,8.37E+02,4.77E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,140223,PTER,Limacina helicina, ,30,0.00390625,12.891,595.7644869,291,31.8,9.33,5.558265081,7.13E+01,3.34E+00,5.56E+02,7.13E+03,3.34E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,140223,PTER,Limacina helicina, ,15,1,12.891,1.163602513,2364.3,31.5,3819,4.44379592,1.40E+01,7.86E-01,4.44E+02,1.40E+03,7.86E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,103367,LARV,Oikopleura, ,1,0.03125,12.891,2.482352029,221.1,0,4.26,0.010580746,2.87E-01,2.22E-02,1.06E+00,2.87E+01,2.22E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,103413,LARV,Oikopleura labradoriensis, ,32,0.03125,12.891,79.43526491,1387.2,67.4,830.95,66.00662622,4.48E+02,4.14E+01,6.60E+03,4.48E+04,4.14E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,103375,LARV,Fritillaria borealis, ,35,0.03125,12.891,86.882321,457.9,26,1.06,0.092482112,3.28E+00,2.45E-01,9.25E+00,3.28E+02,2.45E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,254453,AMPH,Themisto pacifica, ,1,1,12.891,0.077573501,3168.1,0,1234.72,0.095781778,6.37E-01,3.92E-02,9.58E+00,6.37E+01,3.92E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,106789,DECA,Pandalidae,Zoea,2,1,12.891,0.155147002,7796.4,13.5,7874.02,1.221630939,6.48E+00,3.41E-01,1.22E+02,6.48E+02,3.41E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,1128,EUPH,Euphausiacea,Egg,9,0.015625,12.891,44.68233651,397.1,8.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,1128,EUPH,Euphausiacea,Nauplius,22,0.015625,12.891,109.2234893,466.6,10,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,35,0.015625,12.891,173.764642,1529.3,41.5,67.02,11.64513371,1.90E+02,8.14E+00,1.16E+03,1.90E+04,8.14E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,1128,EUPH,Euphausiacea,Furcilia,6,0.125,12.891,3.723528043,2779.7,7.5,207.53,0.772753704,1.03E+01,4.54E-01,7.73E+01,1.03E+03,4.54E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,110679,EUPH,Thysanoessa,Juvenile,1,1,12.891,0.077573501,4293.5,0,996.37,0.077292254,7.16E-01,3.31E-02,7.73E+00,7.16E+01,3.31E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,883,MERO,Polychaeta,Larvae,6,0.03125,12.891,14.89411217,976,34.8,29.35,0.437191115,4.26E+00,2.39E-01,4.37E+01,4.26E+02,2.39E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,975,MERO,Oweniidae,Larvae,8,0.03125,12.891,19.85881623,299.6,23.4,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,1082,MERO,Cirripedia,Cyprid,2,0.03125,12.891,4.964704057,908.3,10.8,109.59,0.544073358,3.76E+00,3.26E-01,5.44E+01,3.76E+02,3.26E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,105,MERO,Bivalvia,Larvae,7,0.03125,12.891,17.3764642,271,9.3,2.12,0.036759675,7.12E-01,3.17E-02,3.68E+00,7.12E+01,3.17E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,16,0.03125,12.891,39.71763246,361.9,15.7,0.92,0.036716585,7.69E-01,5.77E-02,3.67E+00,7.69E+01,5.77E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,101,MERO,Gastropoda,Larvae,3,0.03125,12.891,7.447056086,346.6,27.3,14.84,0.11049361,1.33E+00,6.27E-02,1.10E+01,1.33E+02,6.27E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,1248,CTENO,Ctenophora, ,1,0.25,12.891,0.310294004,736.2,0,290.83,0.090243066,4.14E-02,3.05E-03,9.02E+00,4.14E+00,3.05E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,2,0.5,12.891,0.310294004,3402.8,23.6,1110.51,0.344583835,2.67E-01,2.19E-02,3.45E+01,2.67E+01,2.19E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,135418,SIPH,Dimophyes arctica,Eudoxid bract with gonophore,1,0.5,12.891,0.155147002,3752.4,0,1397.86,0.216873293,1.64E-01,1.35E-02,2.17E+01,1.64E+01,1.35E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,1,0.25,12.891,0.310294004,2127.2,0,270.07,0.083800943,9.30E-02,7.31E-03,8.38E+00,9.30E+00,7.31E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,10194,FISH,Actinopterygii,Egg,1,1,12.891,0.077573501,2459.8,0,7969.33,0.618209137,1.25E+00,5.58E-01,6.18E+01,1.25E+02,5.58E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,10194,FISH,Actinopterygii,Larvae,2,1,12.891,0.155147002,7609,6.5,1800.74,0.279380064,6.72E-01,3.41E-01,2.79E+01,6.72E+01,3.41E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,117849,CNID,Aglantha digitale, ,2,1,12.891,0.155147002,11335.2,8.5,19566.19,3.035636085,1.23E+00,1.10E-01,3.04E+02,1.23E+02,1.10E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,13551,CNID,Anthoathecata, ,1,1,12.891,0.077573501,1250.8,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,123084,MERO,Ophiuroidea,Post-pluteus,2,0.03125,12.891,4.964704057,379.5,24.9,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,16844,CNID,Halicreatidae, ,1,1,12.891,0.077573501,1626.3,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,137215,THAL,Doliolidae,Nurse,1,1,12.891,0.077573501,12386,0,6.93,0.000537668,1.67E-03,7.13E-05,5.38E-02,1.67E-01,7.13E-03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T07:21:00-0800,2020-05-09T07:23:30-0800,-148.9082,59.2618,166.5,GAK05,0,100,0,152391,MERO,Nemertea,Pilidium larvae,1,0.125,12.891,0.620588007,1029.7,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,1100,NAUP,Calanoida,Nauplius,30,0.0078125,10.4,369.2307692,311.4,17.8,3.8,1.404895307,2.14E+01,1.67E+00,1.40E+02,2.14E+03,1.67E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,1100,NAUP,Calanoida,Nauplius,14,0.0078125,10.4,172.3076923,603.2,26.3,25.08,4.321025021,4.15E+01,3.44E+00,4.32E+02,4.15E+03,3.44E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104108,SMCAL,Acartia,C2,1,0.03125,10.4,3.076923077,404.1,0,4.96,0.015263935,2.23E-01,1.75E-02,1.53E+00,2.23E+01,1.75E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104108,SMCAL,Acartia,C4,1,0.03125,10.4,3.076923077,686.3,0,23.11,0.071119573,7.23E-01,5.97E-02,7.11E+00,7.23E+01,5.97E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,1,0.0625,10.4,1.538461538,1087.8,0,88.15,0.135611889,1.01E+00,8.66E-02,1.36E+01,1.01E+02,8.66E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,2,0.0625,10.4,3.076923077,880.3,0.7,47.66,0.146644516,1.26E+00,1.06E-01,1.47E+01,1.26E+02,1.06E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196770,LGCAL,Calanus marshallae,C3,2,0.25,10.4,0.769230769,1643.2,5.7,287.9,0.221460037,1.25E+00,1.11E-01,2.21E+01,1.25E+02,1.11E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196770,LGCAL,Calanus marshallae,C4,10,0.25,10.4,3.846153846,2141.8,6.8,666.72,2.564306171,1.18E+01,1.08E+00,2.56E+02,1.18E+03,1.08E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196770,LGCAL,Calanus marshallae,C5,5,0.25,10.4,1.923076923,2750.9,6.5,1458.2,2.804224314,1.08E+01,1.01E+00,2.80E+02,1.08E+03,1.01E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196771,WMCAL,Calanus pacificus,C4,1,0.25,10.4,0.384615385,1525.8,0,227.76,0.087600972,5.22E-01,4.61E-02,8.76E+00,5.22E+01,4.61E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104155,LGCAL,Neocalanus,C1,6,0.125,10.4,4.615384615,787.5,3.3,31.97,0.147550279,1.39E+00,1.16E-01,1.48E+01,1.39E+02,1.16E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104155,LGCAL,Neocalanus,C2,10,0.125,10.4,7.692307692,1180.8,2.8,104.07,0.800513904,5.72E+00,4.94E-01,8.01E+01,5.72E+02,4.94E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,4,1,10.4,0.384615385,4318.8,3,4560.45,1.754019142,5.18E+00,5.00E-01,1.75E+02,5.18E+02,5.00E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,5,1,10.4,0.480769231,5205.6,27.3,9121.68,4.385423185,1.06E+01,1.05E+00,4.39E+02,1.06E+03,1.05E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,6,0.125,10.4,4.615384615,3503.3,5.8,2960.28,13.66283316,4.45E+01,4.25E+00,1.37E+03,4.45E+03,4.25E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,19,0.125,10.4,14.61538462,1876,5.8,385.34,5.631877711,2.96E+01,2.66E+00,5.63E+02,2.96E+03,2.66E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,36,0.125,10.4,27.69230769,2788.3,5.6,1270.34,35.17859741,1.40E+02,1.30E+01,3.52E+03,1.40E+04,1.30E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,16,0.125,10.4,12.30769231,3776.5,5.7,3166.66,38.97424899,1.25E+02,1.20E+01,3.90E+03,1.25E+04,1.20E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104196,WMCAL,Paracalanus,C4,1,0.0625,10.4,1.538461538,510.9,0,7.53,0.011578724,1.53E-01,1.22E-02,1.16E+00,1.53E+01,1.22E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104196,WMCAL,Paracalanus,C5,1,0.0625,10.4,1.538461538,538.4,0,8.88,0.013668129,1.74E-01,1.39E-02,1.37E+00,1.74E+01,1.39E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,2,0.03125,10.4,6.153846154,382.7,4,3.03,0.018648043,3.05E-01,2.37E-02,1.86E+00,3.05E+01,2.37E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,9,0.03125,10.4,27.69230769,439.7,4.3,4.71,0.13049563,1.92E+00,1.51E-01,1.30E+01,1.92E+02,1.51E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,10,0.03125,10.4,30.76923077,526.9,5.5,8.37,0.257638208,3.32E+00,2.65E-01,2.58E+01,3.32E+02,2.65E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,1,0.03125,10.4,3.076923077,498.8,0,6.98,0.02147436,2.89E-01,2.30E-02,2.15E+00,2.89E+01,2.30E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104165,SMCAL,Pseudocalanus,C1,8,0.03125,10.4,24.61538462,426.3,6.2,4.3,0.105838586,1.59E+00,1.25E-01,1.06E+01,1.59E+02,1.25E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104165,SMCAL,Pseudocalanus,C2,15,0.03125,10.4,46.15384615,539.1,5.4,9,0.415497684,5.26E+00,4.22E-01,4.15E+01,5.26E+02,4.22E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104165,SMCAL,Pseudocalanus,C3,22,0.03125,10.4,67.69230769,647.8,8,16.27,1.101084077,1.21E+01,9.88E-01,1.10E+02,1.21E+03,9.88E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104165,SMCAL,Pseudocalanus,C4,18,0.03125,10.4,55.38461538,808.3,5.3,32.35,1.791889625,1.68E+01,1.40E+00,1.79E+02,1.68E+03,1.40E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104165,SMCAL,Pseudocalanus,C5,25,0.03125,10.4,76.92307692,959.2,9.7,56.8,4.368979381,3.57E+01,3.03E+00,4.37E+02,3.57E+03,3.03E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,10,0.03125,10.4,30.76923077,925.2,7.3,49.89,1.535197502,1.30E+01,1.10E+00,1.54E+02,1.30E+03,1.10E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,53,0.03125,10.4,163.0769231,1212.2,7,117.15,19.10504278,1.32E+02,1.15E+01,1.91E+03,1.32E+04,1.15E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,104517,SMCAL,Pseudocalanus minutus,C6 AF,1,0.03125,10.4,3.076923077,1435.4,0,196.65,0.605075777,3.73E+00,3.28E-01,6.05E+01,3.73E+02,3.28E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,2,0.03125,10.4,6.153846154,863.9,3.8,39.66,0.244057547,2.19E+00,1.83E-01,2.44E+01,2.19E+02,1.83E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-09T10:53:00-0800,2020-05-09T10:57:00-0800,-148.7727,59.1167,147,GAK06,0,100,0,196775,LGCAL,Eucalanus bungii,C1,9,0.125,10.4,6.923076923,1256.7,7.5,43.5,0.301178948,2.63E+00,2.21E-01,3.01E+01,2.63E+02,2.21E+01
