Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196775,LGCAL,Eucalanus bungii,C4,1,0.0625,12.27148188,1.303836012,3530.3,0,1067.2,1.391451818,5.52E+00,5.12E-01,1.39E+02,5.52E+02,5.12E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196775,LGCAL,Eucalanus bungii,C5,1,0.0625,12.27148188,1.303836012,4471.5,0,2227.49,2.904276891,9.71E+00,9.20E-01,2.90E+02,9.71E+02,9.20E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C4,1,1,12.27148188,0.081489751,2785.5,0,1657.66,0.135082532,4.84E-01,4.55E-02,1.35E+01,4.84E+01,4.55E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196783,MDCAL,Metridia okhotensis,C1,5,0.015625,12.27148188,26.07672024,572.9,2.7,16.92,0.441295032,4.62E+00,3.78E-01,4.41E+01,4.62E+02,3.78E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196784,MDCAL,Metridia pacifica,C1,7,0.015625,12.27148188,36.50740833,420.7,7.8,6.24,0.227650099,3.00E+00,2.38E-01,2.28E+01,3.00E+02,2.38E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196784,MDCAL,Metridia pacifica,C2,12,0.015625,12.27148188,62.58412857,589.5,10.5,17.92,1.121203992,1.15E+01,9.42E-01,1.12E+02,1.15E+03,9.42E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196784,MDCAL,Metridia pacifica,C3,12,0.015625,12.27148188,62.58412857,781.5,6,41.64,2.606282878,2.20E+01,1.85E+00,2.61E+02,2.20E+03,1.85E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196784,MDCAL,Metridia pacifica,C4,12,0.03125,12.27148188,31.29206429,1004.1,8,90.83,2.842306392,2.00E+01,1.72E+00,2.84E+02,2.00E+03,1.72E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,196784,MDCAL,Metridia pacifica,C5,11,0.03125,12.27148188,28.68439226,1385.1,11.2,248.64,7.131964244,3.94E+01,3.50E+00,7.13E+02,3.94E+03,3.50E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,106656,NONCAL,Oithona similis,C1-5,57,0.00390625,12.27148188,1189.098443,422.6,13.6,10.27,12.21776125,1.42E+02,1.14E+01,1.22E+03,1.42E+04,1.14E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,106656,NONCAL,Oithona similis,C6 AF,12,0.00390625,12.27148188,250.3365143,495.2,8.2,16.33,4.087245199,4.29E+01,3.51E+00,4.09E+02,4.29E+03,3.51E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,106656,NONCAL,Oithona similis,C6 AM,4,0.00390625,12.27148188,83.44550476,492.3,4.7,15.79,1.317485048,1.40E+01,1.14E+00,1.32E+02,1.40E+03,1.14E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,1,0.0625,12.27148188,1.303836012,677.4,0,43.15,0.056262252,4.73E-01,3.98E-02,5.63E+00,4.73E+01,3.98E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,1,0.0625,12.27148188,1.303836012,749.7,0,59.51,0.077592995,6.05E-01,5.15E-02,7.76E+00,6.05E+01,5.15E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,128956,NONCAL,Triconia borealis,C1-5,1,0.03125,12.27148188,2.607672024,400.5,0,8.16,0.021284505,2.64E-01,2.12E-02,2.13E+00,2.64E+01,2.12E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,5,0.03125,12.27148188,13.03836012,477.9,3.5,14.34,0.186944678,2.03E+00,1.66E-01,1.87E+01,2.03E+02,1.66E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AM,1,0.0625,12.27148188,1.303836012,974.3,0,66.04,0.086102178,6.56E-01,5.59E-02,8.61E+00,6.56E+01,5.59E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,105440,CHAET,Parasagitta elegans, ,11,0.5,12.27148188,1.792774516,7180.9,55.9,1131.58,2.028666895,2.52E+00,3.66E-01,2.03E+02,2.52E+02,3.66E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,139178,PTER,Clione limacina, ,5,1,12.27148188,0.407448754,2036.5,25.6,1447.5,0.589783255,2.38E+00,1.29E-01,5.90E+01,2.38E+02,1.29E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,140223,PTER,Limacina helicina, ,55,0.03125,12.27148188,143.4219613,497.4,70.4,102.76,14.73858809,8.22E+01,4.24E+00,1.47E+03,8.22E+03,4.24E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,140223,PTER,Limacina helicina, ,24,1,12.27148188,1.955754018,2430.4,20.2,3624.92,7.089450339,2.28E+01,1.28E+00,7.09E+02,2.28E+03,1.28E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,103367,LARV,Oikopleura, ,3,0.0625,12.27148188,3.911508036,395.6,30.9,20.75,0.081150525,1.43E+00,1.17E-01,8.12E+00,1.43E+02,1.17E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,103413,LARV,Oikopleura labradoriensis, ,36,0.0625,12.27148188,46.93809643,713.2,47.3,119.79,5.622503908,6.08E+01,5.28E+00,5.62E+02,6.08E+03,5.28E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,103413,LARV,Oikopleura labradoriensis, ,9,1,12.27148188,0.733407757,2035,38.1,1427.7,1.047085063,6.76E+00,6.29E-01,1.05E+02,6.76E+02,6.29E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,103375,LARV,Fritillaria borealis, ,3,0.0625,12.27148188,3.911508036,461.8,48.9,1.41,0.005533372,1.69E-01,1.29E-02,5.53E-01,1.69E+01,1.29E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,156452,AMPH,Themisto libellula, ,2,1,12.27148188,0.162979501,3384.9,9.6,1174.13,0.19135971,1.25E+00,7.70E-02,1.91E+01,1.25E+02,7.70E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,106777,MERO,Hippolytidae,Zoea,2,1,12.27148188,0.162979501,3578.8,22.9,720.55,0.117435616,1.05E+00,5.16E-02,1.17E+01,1.05E+02,5.16E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,106789,DECA,Pandalidae,Zoea,2,1,12.27148188,0.162979501,6667.6,21.8,5211.96,0.849442537,4.79E+00,2.49E-01,8.49E+01,4.79E+02,2.49E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,106673,MERO,Brachyura,Zoea,3,1,12.27148188,0.244469252,1158,3.7,714.16,0.174589712,1.59E+00,7.79E-02,1.75E+01,1.59E+02,7.79E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,1128,EUPH,Euphausiacea,Egg,2,0.015625,12.27148188,10.4306881,374.7,7.6,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,1128,EUPH,Euphausiacea,Nauplius,5,0.015625,12.27148188,26.07672024,501.4,4.4,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,26,0.015625,12.27148188,135.5989452,1644.6,28,70.42,9.549166261,1.55E+02,6.66E+00,9.55E+02,1.55E+04,6.66E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,1128,EUPH,Euphausiacea,Furcilia,21,0.0625,12.27148188,27.38055625,2920.7,10.6,233.66,6.397738168,8.06E+01,3.57E+00,6.40E+02,8.06E+03,3.57E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,883,MERO,Polychaeta,Larvae,5,0.03125,12.27148188,13.03836012,1082.1,46.7,35.5,0.462873443,4.14E+00,2.34E-01,4.63E+01,4.14E+02,2.34E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,975,MERO,Oweniidae,Larvae,9,0.03125,12.27148188,23.46904821,316.8,16.4,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,1082,MERO,Cirripedia,Cyprid,3,0.03125,12.27148188,7.823016071,1007.8,19.2,152.75,1.19492685,7.36E+00,6.44E-01,1.19E+02,7.36E+02,6.44E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,105,MERO,Bivalvia,Larvae,4,0.03125,12.27148188,10.4306881,267.9,15.1,2.1,0.021900817,4.11E-01,1.83E-02,2.19E+00,4.11E+01,1.83E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,33,0.015625,12.27148188,172.1063536,352.8,16.3,0.87,0.149486272,3.08E+00,2.31E-01,1.49E+01,3.08E+02,2.31E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,123082,MERO,Echinoidea,Echinopluteus,6,0.015625,12.27148188,31.29206429,388.7,24.7,1.21,0.037790827,7.10E-01,5.39E-02,3.78E+00,7.10E+01,5.39E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,101,MERO,Gastropoda,Larvae,7,0.015625,12.27148188,36.50740833,226.5,10.4,4.17,0.152120433,2.45E+00,1.11E-01,1.52E+01,2.45E+02,1.11E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,883,MERO,Polychaeta,Trochophore,1,0.0625,12.27148188,1.303836012,1052.1,0,31.64,0.041253577,3.93E-01,2.21E-02,4.13E+00,3.93E+01,2.21E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,1248,CTENO,Ctenophora, ,3,0.25,12.27148188,0.977877009,982.7,77.3,1072.34,1.048614206,2.97E-01,2.32E-02,1.05E+02,2.97E+01,2.32E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,1,1,12.27148188,0.081489751,2025.6,0,228.35,0.018608326,2.09E-02,1.64E-03,1.86E+00,2.09E+00,1.64E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,10194,FISH,Actinopterygii,Egg,1,1,12.27148188,0.081489751,2569.2,0,9043.6,0.736960996,1.43E+00,6.32E-01,7.37E+01,1.43E+02,6.32E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,117849,CNID,Aglantha digitale, ,1,0.25,12.27148188,0.325959003,895.1,0,12.21,0.00398071,8.88E-03,6.37E-04,3.98E-01,8.88E-01,6.37E-02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,117849,CNID,Aglantha digitale, ,2,1,12.27148188,0.162979501,12338.2,19.7,26103.06,4.254263079,1.56E+00,1.41E-01,4.25E+02,1.56E+02,1.41E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,1,1,12.27148188,0.081489751,3795.5,0,4190.28,0.341465134,9.84E-01,9.51E-02,3.41E+01,9.84E+01,9.51E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T16:05:17-0800,2018-05-03T16:12:47-0800,-149.0477,59.4097,201,GAK04,0,100,0,117988,CNID,Hybocodon prolifer, ,1,1,12.27148188,0.081489751,1657,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,1100,NAUP,Calanoida,Nauplius,37,0.00195313,10.89501,1738.773308,324.3,21.4,4.42,7.680281659,1.09E+02,8.58E+00,7.68E+02,1.09E+04,8.58E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,1100,NAUP,Calanoida,Nauplius,13,0.0078125,10.89501,152.7304702,845,18.3,58.53,8.939042172,7.03E+01,5.98E+00,8.94E+02,7.03E+03,5.98E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,1,0.03125,10.89501,2.937124427,1118,0,95.45,0.280345582,2.00E+00,1.72E-01,2.80E+01,2.00E+02,1.72E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196770,LGCAL,Calanus marshallae,C1,10,0.03125,10.89501,29.37124427,804.8,5.6,30.79,0.904454025,8.39E+00,6.98E-01,9.04E+01,8.39E+02,6.98E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196770,LGCAL,Calanus marshallae,C2,5,0.03125,10.89501,14.68562213,1161.7,3.6,96.82,1.42188584,1.01E+01,8.71E-01,1.42E+02,1.01E+03,8.71E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196770,LGCAL,Calanus marshallae,C3,2,0.03125,10.89501,5.874248853,1481.4,1,206.87,1.215221473,7.23E+00,6.38E-01,1.22E+02,7.23E+02,6.38E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196770,LGCAL,Calanus marshallae,C4,8,0.03125,10.89501,23.49699541,2210.5,4.3,729.94,17.15147111,7.59E+01,6.95E+00,1.72E+03,7.59E+03,6.95E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104155,LGCAL,Neocalanus,C2,4,0.03125,10.89501,11.74849771,1211,9.2,113.83,1.337292614,9.11E+00,7.89E-01,1.34E+02,9.11E+02,7.89E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,2,1,10.89501,0.183570277,4421.4,1.5,4875.76,0.895044121,2.54E+00,2.47E-01,8.95E+01,2.54E+02,2.47E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,4,1,10.89501,0.367140553,6672.9,2.5,16201.36,5.94817739,1.28E+01,1.28E+00,5.95E+02,1.28E+03,1.28E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,2,0.0625,10.89501,2.937124427,2590.5,6.3,1122.75,3.297651072,1.32E+01,1.22E+00,3.30E+02,1.32E+03,1.22E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,22,0.0625,10.89501,32.30836869,3493.2,7.6,2959.82,95.6269998,3.04E+02,2.90E+01,9.56E+03,3.04E+04,2.90E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,4,0.03125,10.89501,11.74849771,1939.1,11.1,433.15,5.088889765,2.53E+01,2.28E+00,5.09E+02,2.53E+03,2.28E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,11,0.0625,10.89501,16.15418435,2995.5,4.3,1569.53,25.35445287,9.38E+01,8.79E+00,2.54E+03,9.38E+03,8.79E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,7,0.0625,10.89501,10.27993549,3799.2,5.9,3223.02,33.1324067,1.03E+02,9.91E+00,3.31E+03,1.03E+04,9.91E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,7,0.015625,10.89501,41.11974197,377.6,6.4,2.93,0.120571943,1.94E+00,1.50E-01,1.21E+01,1.94E+02,1.50E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,3,0.015625,10.89501,17.62274656,476.5,12.2,6.25,0.11010648,1.47E+00,1.17E-01,1.10E+01,1.47E+02,1.17E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,1,0.015625,10.89501,5.874248853,433.6,0,4.48,0.026341183,3.84E-01,3.02E-02,2.63E+00,3.84E+01,3.02E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,1,0.015625,10.89501,5.874248853,516.9,0,7.81,0.045888323,5.88E-01,4.70E-02,4.59E+00,5.88E+01,4.70E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C1,26,0.015625,10.89501,152.7304702,398.9,5.7,3.48,0.531903242,8.21E+00,6.41E-01,5.32E+01,8.21E+02,6.41E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C2,10,0.015625,10.89501,58.74248853,512.5,5.5,7.67,0.450762187,5.79E+00,4.62E-01,4.51E+01,5.79E+02,4.62E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C3,3,0.015625,10.89501,17.62274656,652.3,0.8,16.29,0.28701885,3.10E+00,2.53E-01,2.87E+01,3.10E+02,2.53E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C4,3,0.015625,10.89501,17.62274656,718.2,14,23.09,0.406885479,4.00E+00,3.30E-01,4.07E+01,4.00E+02,3.30E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C5,6,0.015625,10.89501,35.24549312,965.8,6.5,56.93,2.006457678,1.61E+01,1.37E+00,2.01E+02,1.61E+03,1.37E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,22,0.03125,10.89501,64.61673739,942,5.9,52.57,3.396824074,2.78E+01,2.35E+00,3.40E+02,2.78E+03,2.35E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,32,0.03125,10.89501,93.98798165,1263.4,3.7,131.98,12.40435198,8.19E+01,7.13E+00,1.24E+03,8.19E+03,7.13E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,12,0.015625,10.89501,70.49098624,1164.4,8.5,103.75,7.313699021,5.09E+01,4.40E+00,7.31E+02,5.09E+03,4.40E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196775,LGCAL,Eucalanus bungii,C1,26,0.015625,10.89501,152.7304702,1323.2,4.7,50.63,7.733397569,6.39E+01,5.40E+00,7.73E+02,6.39E+03,5.40E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196775,LGCAL,Eucalanus bungii,C2,18,0.015625,10.89501,105.7364794,1999.8,3.6,182.62,19.30996428,1.18E+02,1.04E+01,1.93E+03,1.18E+04,1.04E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196775,LGCAL,Eucalanus bungii,C3,10,0.015625,10.89501,58.74248853,2757.3,9.5,506.5,29.75297561,1.43E+02,1.29E+01,2.98E+03,1.43E+04,1.29E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T09:27:32-0800,2018-05-03T09:35:02-0800,-148.9084,59.2618,167,GAK05,0,100,0,196784,MDCAL,Metridia pacifica,C1,10,0.015625,10.89501,58.74248853,436.5,11.2,7.14,0.419189559,5.43E+00,4.33E-01,4.19E+01,5.43E+02,4.33E+01
