Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,104811,SMCAL,Scolecithricella minor,C5,1,0.0625,10.8288,1.477541371,958.1,0,61.36,0.090654793,6.92E-01,5.89E-02,9.07E+00,6.92E+01,5.89E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,2,0.0625,10.8288,2.955082742,1113.5,1,118.91,0.351386228,2.30E+00,2.00E-01,3.51E+01,2.30E+02,2.00E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,349800,MDCAL,Candacia columbiae,C6 AM,1,0.0625,10.8288,1.477541371,2820.6,0,2200.13,3.250782202,1.07E+01,1.02E+00,3.25E+02,1.07E+03,1.02E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,116115,NONCAL,Microsetella norvegica, ,1,0.125,10.8288,0.738770686,459,0,7.2,0.005316054,6.70E-02,5.35E-03,5.32E-01,6.70E+00,5.35E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,105440,CHAET,Parasagitta elegans, ,1,1,10.8288,0.092346336,25825.8,0,29269.34,2.702916463,1.83E+00,2.88E-01,2.70E+02,1.83E+02,2.88E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. I,1,1,10.8288,0.092346336,11691.7,0,2468.4,0.227947911,2.75E-01,4.02E-02,2.28E+01,2.75E+01,4.02E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,6,1,10.8288,0.554078014,7847.3,59.6,1529.26,0.847331039,9.64E-01,1.41E-01,8.47E+01,9.64E+01,1.41E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. IV,2,1,10.8288,0.184692671,22343.7,5.5,18720.48,3.457535728,2.60E+00,4.03E-01,3.46E+02,2.60E+02,4.03E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. II,31,1,10.8288,2.862736407,11764.9,17.5,2458.72,7.038658987,8.27E+00,1.21E+00,7.04E+02,8.27E+02,1.21E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. III,15,1,10.8288,1.385195035,15624.2,8.2,6311.58,8.742771104,8.41E+00,1.26E+00,8.74E+02,8.41E+02,1.26E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,139178,PTER,Clione limacina, ,5,0.125,10.8288,3.693853428,605.3,15.6,95.58,0.353075669,2.68E+00,1.34E-01,3.53E+01,2.68E+02,1.34E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,139178,PTER,Clione limacina, ,1,0.5,10.8288,0.184692671,2439.5,0,2014.95,0.372147346,1.40E+00,7.65E-02,3.72E+01,1.40E+02,7.65E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,140223,PTER,Limacina helicina, ,37,0.0625,10.8288,54.66903073,334,48.4,19.79,1.081629301,9.95E+00,4.82E-01,1.08E+02,9.95E+02,4.82E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,140223,PTER,Limacina helicina, ,3,0.5,10.8288,0.554078014,2804.7,7.6,4971.58,2.75464448,8.35E+00,4.70E-01,2.75E+02,8.35E+02,4.70E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,103367,LARV,Oikopleura, ,2,0.0625,10.8288,2.955082742,294.6,56.9,11.54,0.034098325,6.54E-01,5.28E-02,3.41E+00,6.54E+01,5.28E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,103413,LARV,Oikopleura labradoriensis, ,36,0.0625,10.8288,53.19148936,571.2,69.5,97.76,5.199966038,5.24E+01,4.58E+00,5.20E+02,5.24E+03,4.58E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,103413,LARV,Oikopleura labradoriensis, ,28,0.25,10.8288,10.3427896,3203,19.3,3900.33,40.34031715,2.09E+02,2.00E+01,4.03E+03,2.09E+04,2.00E+03
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,103375,LARV,Fritillaria borealis, ,70,0.0625,10.8288,103.427896,439.9,16.7,0.82,0.085264723,3.18E+00,2.36E-01,8.53E+00,3.18E+02,2.36E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,254453,AMPH,Themisto pacifica, ,9,1,10.8288,0.831117021,3996.1,39.9,3275.06,2.721957529,1.28E+01,8.21E-01,2.72E+02,1.28E+03,8.21E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,1128,EUPH,Euphausiacea,Egg,23,0.0078125,10.8288,271.8676123,371.1,6.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,1128,EUPH,Euphausiacea,Nauplius,25,0.0078125,10.8288,295.5082742,456.7,10.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,12,0.015625,10.8288,70.92198582,1253.5,30.3,38.92,2.760085812,5.05E+01,2.13E+00,2.76E+02,5.05E+03,2.13E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,1128,EUPH,Euphausiacea,Furcilia,4,0.25,10.8288,1.477541371,2898.1,17.1,233.14,0.344472963,4.26E+00,1.89E-01,3.44E+01,4.26E+02,1.89E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,237851,EUPH,Euphausia pacifica,AM,1,1,10.8288,0.092346336,15488.5,0,49912.12,4.609201851,1.64E+01,8.54E-01,4.61E+02,1.64E+03,8.54E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,1,0.0625,10.8288,1.477541371,622.1,0,3.97,0.00586586,8.50E-02,6.67E-03,5.87E-01,8.50E+00,6.67E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,101,MERO,Gastropoda,Larvae,2,0.0625,10.8288,2.955082742,320,20.9,11.19,0.033081459,4.13E-01,1.94E-02,3.31E+00,4.13E+01,1.94E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,3,0.25,10.8288,1.108156028,2450.7,15.8,321,0.355712556,3.57E-01,2.83E-02,3.56E+01,3.57E+01,2.83E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,1,1,10.8288,0.092346336,7728.2,0,19368.37,1.788598279,7.01E-01,6.28E-02,1.79E+02,7.01E+01,6.28E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,257529,OTHR,Holophryxus alaskensis,Cryptoniscid,1,0.25,10.8288,0.369385343,1015.3,0,24.81,0.009162928,8.65E-02,7.17E-03,9.16E-01,8.65E+00,7.17E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,10194,FISH,Actinopterygii,Larvae,4,1,10.8288,0.369385343,6657.8,13,1370.53,0.506253631,1.20E+00,6.26E-01,5.06E+01,1.20E+02,6.26E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,117849,CNID,Aglantha digitale, ,3,1,10.8288,0.277039007,9889.2,53.2,19609.04,5.432469794,1.95E+00,1.76E-01,5.43E+02,1.95E+02,1.76E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,104157,SMCAL,Candacia,C3,1,0.25,10.8288,0.369385343,1034.8,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,104157,SMCAL,Candacia,C5,1,0.25,10.8288,0.369385343,2202.8,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-03T22:59:47-0800,2021-05-03T23:06:58-0800,-148.0720,58.3893,1412,GAK11,0,100,0,238010,CTENO,Thalassocalyce, ,1,1,10.8288,0.092346336,3486.6,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,1100,NAUP,Calanoida,Nauplius,11,0.0078125,9.98412,141.023946,296.6,25.3,3.54,0.499307609,7.10E+00,5.57E-01,4.99E+01,7.10E+02,5.57E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,1101,NAUP,Cyclopoida,Nauplius,1,0.0078125,9.98412,12.82035873,123,0,0.28,0.003569742,9.53E-02,6.91E-03,3.57E-01,9.53E+00,6.91E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,1100,NAUP,Calanoida,Nauplius,35,0.0078125,9.98412,448.7125555,538.4,31.9,19.89,8.924626968,8.24E+01,6.83E+00,8.92E+02,8.24E+03,6.83E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.125,9.98412,0.801272421,855.6,0,43.87,0.035155079,2.87E-01,2.42E-02,3.52E+00,2.87E+01,2.42E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196770,LGCAL,Calanus marshallae,C2,2,0.25,9.98412,0.801272421,1137.9,2.4,90.5,0.072513592,5.00E-01,4.31E-02,7.25E+00,5.00E+01,4.31E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196770,LGCAL,Calanus marshallae,C3,1,0.25,9.98412,0.40063621,1617,0,272.3,0.109091401,5.81E-01,5.18E-02,1.09E+01,5.81E+01,5.18E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104155,LGCAL,Neocalanus,C1,18,0.25,9.98412,7.211451785,770.6,4,30.07,0.21681669,1.93E+00,1.61E-01,2.17E+01,1.93E+02,1.61E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104155,LGCAL,Neocalanus,C2,20,0.25,9.98412,8.012724206,1240.5,7.4,121.71,0.975249753,6.25E+00,5.44E-01,9.75E+01,6.25E+02,5.44E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,1,0.5,9.98412,0.200318105,1694.8,0,297.83,0.059661332,3.11E-01,2.78E-02,5.97E+00,3.11E+01,2.78E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,4,0.5,9.98412,0.801272421,2797.6,4.3,1288.65,1.032558526,3.82E+00,3.57E-01,1.03E+02,3.82E+02,3.57E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,21,0.5,9.98412,4.206680208,4485.8,2.5,5092.56,21.42277552,5.75E+01,5.59E+00,2.14E+03,5.75E+03,5.59E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,39,0.5,9.98412,7.812406101,6676.9,3.4,16259.31,127.0243078,2.60E+02,2.62E+01,1.27E+04,2.60E+04,2.62E+03
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,1,0.25,9.98412,0.40063621,1647.2,0,274.1,0.109816002,5.84E-01,5.21E-02,1.10E+01,5.84E+01,5.21E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,3,0.25,9.98412,1.201908631,2640.3,3.9,1189.22,1.429338637,5.39E+00,5.02E-01,1.43E+02,5.39E+02,5.02E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,8,0.25,9.98412,3.205089682,3429.3,6.9,2778.33,8.90480499,2.75E+01,2.62E+00,8.90E+02,2.75E+03,2.62E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,18,0.25,9.98412,7.211451785,1903.1,3.9,400.28,2.886602834,1.40E+01,1.27E+00,2.89E+02,1.40E+03,1.27E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,15,0.25,9.98412,6.009543155,2932.6,5.9,1479.43,8.890722276,3.18E+01,2.98E+00,8.89E+02,3.18E+03,2.98E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,4,0.25,9.98412,1.602544841,3727.6,5.4,3035.92,4.865199668,1.47E+01,1.41E+00,4.87E+02,1.47E+03,1.41E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,11,0.125,9.98412,8.813996627,348.4,6.2,2.27,0.020042292,3.26E-01,2.52E-02,2.00E+00,3.26E+01,2.52E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,41,0.125,9.98412,32.85216924,392.4,6.6,3.32,0.109041863,1.62E+00,1.27E-01,1.09E+01,1.62E+02,1.27E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,26,0.125,9.98412,20.83308294,458.4,5.5,5.4,0.112433926,1.50E+00,1.19E-01,1.12E+01,1.50E+02,1.19E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,2,0.125,9.98412,1.602544841,440.1,3.5,4.71,0.007547989,1.04E-01,8.20E-03,7.55E-01,1.04E+01,8.20E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104165,SMCAL,Pseudocalanus,C1,4,0.125,9.98412,3.205089682,434.3,4.9,4.54,0.014539171,2.02E-01,1.59E-02,1.45E+00,2.02E+01,1.59E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104165,SMCAL,Pseudocalanus,C2,6,0.125,9.98412,4.807634524,496.6,6.1,6.96,0.033456283,4.19E-01,3.35E-02,3.35E+00,4.19E+01,3.35E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104165,SMCAL,Pseudocalanus,C3,5,0.125,9.98412,4.006362103,623.8,14,14.92,0.059789479,6.20E-01,5.07E-02,5.98E+00,6.20E+01,5.07E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104165,SMCAL,Pseudocalanus,C4,3,0.125,9.98412,2.403817262,722.5,6.5,22.71,0.054590008,5.19E-01,4.29E-02,5.46E+00,5.19E+01,4.29E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104165,SMCAL,Pseudocalanus,C5,3,0.125,9.98412,2.403817262,874.9,8.2,41.78,0.100432492,8.27E-01,6.97E-02,1.00E+01,8.27E+01,6.97E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,3,0.125,9.98412,2.403817262,868,5.3,40.41,0.097136898,8.08E-01,6.80E-02,9.71E+00,8.08E+01,6.80E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,3,0.125,9.98412,2.403817262,1112.7,12.5,91.07,0.218911407,1.49E+00,1.29E-01,2.19E+01,1.49E+02,1.29E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196775,LGCAL,Eucalanus bungii,C1,45,0.25,9.98412,18.02862946,1317.2,4.1,49.84,0.898615405,7.12E+00,6.03E-01,8.99E+01,7.12E+02,6.03E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196775,LGCAL,Eucalanus bungii,C2,12,0.25,9.98412,4.807634524,1906.8,10.4,161.64,0.777122319,4.65E+00,4.08E-01,7.77E+01,4.65E+02,4.08E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196775,LGCAL,Eucalanus bungii,C3,2,0.25,9.98412,0.801272421,2827.4,6.3,538.1,0.431166846,1.96E+00,1.78E-01,4.31E+01,1.96E+02,1.78E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196775,LGCAL,Eucalanus bungii,C4,3,0.25,9.98412,1.201908631,3261.6,2.6,835.31,1.003970673,4.12E+00,3.79E-01,1.00E+02,4.12E+02,3.79E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196775,LGCAL,Eucalanus bungii,C5,4,0.25,9.98412,1.602544841,5048.5,6.2,3281.34,5.258487685,1.56E+01,1.50E+00,5.26E+02,1.56E+03,1.50E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196775,LGCAL,Eucalanus bungii,C6 AF,10,0.5,9.98412,2.003181052,6172.8,8,6190.99,12.40166792,3.17E+01,3.10E+00,1.24E+03,3.17E+03,3.10E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196775,LGCAL,Eucalanus bungii,C6 AM,1,0.5,9.98412,0.200318105,4084.4,0,1680.27,0.336589289,1.17E+00,1.10E-01,3.37E+01,1.17E+02,1.10E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196784,MDCAL,Metridia pacifica,C1,18,0.125,9.98412,14.42290357,441.1,4.6,7.14,0.102996416,1.28E+00,1.03E-01,1.03E+01,1.28E+02,1.03E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196784,MDCAL,Metridia pacifica,C2,26,0.125,9.98412,20.83308294,592.5,6.1,17.79,0.370721976,3.73E+00,3.06E-01,3.71E+01,3.73E+02,3.06E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196784,MDCAL,Metridia pacifica,C3,9,0.125,9.98412,7.211451785,776.6,7.1,41.02,0.295807337,2.45E+00,2.06E-01,2.96E+01,2.45E+02,2.06E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196784,MDCAL,Metridia pacifica,C4,4,0.125,9.98412,3.205089682,1042.1,5.4,100.62,0.322500528,2.17E+00,1.87E-01,3.23E+01,2.17E+02,1.87E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196784,MDCAL,Metridia pacifica,C5,1,0.125,9.98412,0.801272421,1260.8,0,179.5,0.143828461,8.45E-01,7.44E-02,1.44E+01,8.45E+01,7.44E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,196784,MDCAL,Metridia pacifica,C6 AF,1,0.125,9.98412,0.801272421,570.5,0,15.65,0.012540999,1.30E-01,1.07E-02,1.25E+00,1.30E+01,1.07E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,106485,NONCAL,Oithona,C6 AM,1,0.03125,9.98412,3.205089682,275.5,0,2.5,0.00800171,1.28E-01,9.90E-03,8.00E-01,1.28E+01,9.90E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,106656,NONCAL,Oithona similis,C1-5,47,0.0078125,9.98412,602.5568603,409.8,8.8,9.01,5.428742394,6.38E+01,5.14E+00,5.43E+02,6.38E+03,5.14E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-04T18:32:02-0800,2021-05-04T18:38:34-0800,-147.7947,58.0992,2070,GAK13,0,100,0,106656,NONCAL,Oithona similis,C6 AF,24,0.0078125,9.98412,307.6886095,447.6,5.4,11.73,3.608432266,4.00E+01,3.25E+00,3.61E+02,4.00E+03,3.25E+02
