Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,128956,NONCAL,Triconia borealis,C1-5,2,0.125,9.422345306,1.698091025,409.6,1.7,8.77,0.014893478,0.216437715,0.017232762,1.49E+00,2.16E+01,1.72E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,4,0.125,9.422345306,3.39618205,468.6,3.6,13.48,0.045770609,0.601109416,0.048484435,4.58E+00,6.01E+01,4.85E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,2,0.125,9.422345306,1.698091025,278,13.4,2.65,0.004494225,0.085786924,0.006594009,4.49E-01,8.58E+00,6.59E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,104811,SMCAL,Scolecithricella minor,C3,1,0.25,9.422345306,0.424522756,515.9,0,4.03,0.001708828,0.029801758,0.002317988,1.71E-01,2.98E+00,2.32E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.25,9.422345306,0.424522756,764.4,0,22.71,0.009642954,0.11217596,0.009189977,9.64E-01,1.12E+01,9.19E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,104811,SMCAL,Scolecithricella minor,C5,1,0.25,9.422345306,0.424522756,934.7,0,55.03,0.023361749,0.220937759,0.018587178,2.34E+00,2.21E+01,1.86E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,12,0.25,9.422345306,5.094273076,1153.9,3.8,140.46,0.715558761,5.421996373,0.469253499,7.16E+01,5.42E+02,4.69E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AM,2,0.25,9.422345306,0.849045513,1034.7,1.6,86.14,0.073137586,0.622681395,0.053095428,7.31E+00,6.23E+01,5.31E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C3,1,1,9.422345306,0.106130689,1096.5,0,53.31,0.005657455,0.053903946,0.004530533,5.66E-01,5.39E+00,4.53E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C4,2,1,9.422345306,0.212261378,1534.9,8.8,183.49,0.038948857,0.276636575,0.024139569,3.89E+00,2.77E+01,2.41E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,105440,CHAET,Parasagitta elegans, ,7,1,9.422345306,0.742914824,6399.6,41.7,589.64,0.438051958,0.797476855,0.111672277,4.38E+01,7.97E+01,1.12E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,140223,PTER,Limacina helicina, ,8,0.5,9.422345306,1.698091025,902,52.4,307.72,0.522541847,3.317889943,0.172254694,5.23E+01,3.32E+02,1.72E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,103367,LARV,Oikopleura, ,2,0.03125,9.422345306,6.792364101,419.5,51.9,27.07,0.183874593,3.521801951,0.288896309,1.84E+01,3.52E+02,2.89E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,103407,LARV,Oikopleura dioica, ,73,0.03125,9.422345306,247.9212897,561.3,39.1,58.39,14.4749061,228.6667687,19.21413305,1.45E+03,2.29E+04,1.92E+03
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,103375,LARV,Fritillaria borealis, ,4,0.03125,9.422345306,13.5847282,528.5,20.4,1.51,0.020560214,0.797746882,0.059806033,2.06E+00,7.98E+01,5.98E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,254453,AMPH,Themisto pacifica, ,4,1,9.422345306,0.424522756,3028.1,24.1,1209.25,0.513355358,3.86387753,0.236907862,5.13E+01,3.86E+02,2.37E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,106738,MERO,Paguridae,Zoea,1,1,9.422345306,0.106130689,2007.4,0,2816.64,0.298931984,2.354699817,0.119106112,2.99E+01,2.35E+02,1.19E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1128,EUPH,Euphausiacea,Egg,8,0.0625,9.422345306,13.5847282,390,5.2,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1128,EUPH,Euphausiacea,Nauplius,17,0.03125,9.422345306,57.73509486,437.2,10,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,10,0.125,9.422345306,8.490455126,1264.4,53.4,48.95,0.415593489,8.069384075,0.341779261,4.16E+01,8.07E+02,3.42E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1128,EUPH,Euphausiacea,Furcilia,3,0.5,9.422345306,0.636784134,3026.5,22.2,260.63,0.165968155,2.403546842,0.106111509,1.66E+01,2.40E+02,1.06E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,883,MERO,Polychaeta,Larvae,9,0.0625,9.422345306,15.28281923,590.3,34,13.5,0.206301355,2.795517496,0.152215802,2.06E+01,2.80E+02,1.52E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1082,MERO,Cirripedia,Nauplius,1,0.0625,9.422345306,1.698091025,271.6,0,0.95,0.001605106,0.039290964,0.002926067,1.61E-01,3.93E+00,2.93E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,105,MERO,Bivalvia,Larvae,17,0.03125,9.422345306,57.73509486,258.4,13.6,1.89,0.109299118,2.498799089,0.110218855,1.09E+01,2.50E+02,1.10E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,35,0.015625,9.422345306,237.7327435,284.5,17.1,0.48,0.113952585,3.208322647,0.234534464,1.14E+01,3.21E+02,2.35E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,123082,MERO,Echinoidea,Echinopluteus,1,0.015625,9.422345306,6.792364101,195.9,0,0.16,0.001073029,0.039921551,0.002817672,1.07E-01,3.99E+00,2.82E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,101,MERO,Gastropoda,Larvae,8,0.03125,9.422345306,27.1694564,320.9,31.2,13.24,0.359676439,4.960357593,0.232993438,3.60E+01,4.96E+02,2.33E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1839,MERO,Ascidiacea,Larvae,1,0.5,9.422345306,0.212261378,1270.8,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,146142,MERO,Bryozoa,Cyphonautes,7,0.015625,9.422345306,47.54654871,309.4,16.5,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1248,CTENO,Ctenophora, ,3,0.25,9.422345306,1.273568269,489,46.9,133.74,0.17032468,0.101450084,0.007310512,1.70E+01,1.01E+01,7.31E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,106346,CTENO,Pleurobrachia, ,5,0.5,9.422345306,1.061306891,1137.8,29.6,0.68,0.000723811,0.001585867,9.68802E-05,7.24E-02,1.59E-01,9.69E-03
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1371,SIPH,Siphonophorae,Bract,1,1,9.422345306,0.106130689,3017.2,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,117849,CNID,Aglantha digitale, ,12,0.5,9.422345306,2.547136538,1926.8,63.4,254.68,0.64870041,0.692330478,0.055064189,6.49E+01,6.92E+01,5.51E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,1267,CNID,Cnidaria, ,1,1,9.422345306,0.106130689,2275.2,0,81.93,0.008695339,0.014788249,0.001113617,8.70E-01,1.48E+00,1.11E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,13552,CNID,Leptothecata, ,2,1,9.422345306,0.212261378,6634.3,68.6,5624.06,1.193771578,0.672093837,0.058215392,1.19E+02,6.72E+01,5.82E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,137215,THAL,Doliolidae,Larvae,4,0.5,9.422345306,0.849045513,828.1,25.5,0.01,8.64672E-06,0.000139312,4.87962E-06,8.65E-04,1.39E-02,4.88E-04
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,137219,THAL,Dolioletta,Larvae,5,1,9.422345306,0.530653445,4452.5,41.2,0.92,0.000487978,0.002625206,0.000105707,4.88E-02,2.63E-01,1.06E-02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,-149.1961,59.5523,216,GAK03,0,100,0,266534,THAL,Cyclosalpa bakeri,Aggregate zooid,6,1,9.422345306,0.636784134,8154.3,51.3,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,1100,NAUP,Calanoida,Nauplius,44,0.00390625,9.9744576,1129.284464,320.2,18.7,4.16,4.693678543,79.20910881,6.180745144,4.69E+02,7.92E+03,6.18E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104108,SMCAL,Acartia,C1,5,0.0625,9.9744576,8.020486247,392.8,12.4,4.73,0.037922051,0.630059075,0.049290097,3.79E+00,6.30E+01,4.93E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104108,SMCAL,Acartia,C2,2,0.0625,9.9744576,3.208194499,437.3,2.8,6.25,0.02003605,0.314785418,0.024811066,2.00E+00,3.15E+01,2.48E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104108,SMCAL,Acartia,C3,6,0.0625,9.9744576,9.624583496,571.4,9.1,13.83,0.133115779,1.727801596,0.139535478,1.33E+01,1.73E+02,1.40E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104108,SMCAL,Acartia,C4,2,0.0625,9.9744576,3.208194499,674.5,1.6,21.99,0.070536925,0.825653051,0.067580072,7.05E+00,8.26E+01,6.76E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104257,SMCAL,Acartia longiremis,C5,1,0.125,9.9744576,0.802048625,736.4,0,28.37,0.022753591,0.250940463,0.020697058,2.28E+00,2.51E+01,2.07E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,7,0.125,9.9744576,5.614340373,872.6,6.3,46.9,0.263338416,2.575032866,0.215664715,2.63E+01,2.58E+02,2.16E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,3,0.125,9.9744576,2.406145874,736.8,4,28.49,0.068562272,0.754759162,0.062263932,6.86E+00,7.55E+01,6.23E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104152,LGCAL,Calanus,C1,10,0.125,9.9744576,8.020486247,653.2,3.1,16.41,0.131577282,1.648254385,0.133738937,1.32E+01,1.65E+02,1.34E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104152,LGCAL,Calanus,C2,8,0.125,9.9744576,6.416388997,927.7,10.6,51.29,0.329106801,3.129900073,0.263004342,3.29E+01,3.13E+02,2.63E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196770,LGCAL,Calanus marshallae,C3,2,0.125,9.9744576,1.604097249,1554.1,0.3,240.43,0.385667632,2.579580954,0.226846069,3.86E+01,2.58E+02,2.27E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196770,LGCAL,Calanus marshallae,C5,3,0.125,9.9744576,2.406145874,2691.5,0.3,1346.74,3.24045571,14.48235925,1.341128834,3.24E+02,1.45E+03,1.34E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196771,WMCAL,Calanus pacificus,C1,1,0.125,9.9744576,0.802048625,652.1,0,14.54,0.011661141,0.150381379,0.012156896,1.17E+00,1.50E+01,1.22E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196771,WMCAL,Calanus pacificus,C2,1,0.125,9.9744576,0.802048625,879.8,0,38.32,0.03073588,0.315941737,0.026294372,3.07E+00,3.16E+01,2.63E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196771,WMCAL,Calanus pacificus,C3,10,0.125,9.9744576,8.020486247,1156.8,4.7,93.63,0.750948107,6.251396398,0.534500553,7.51E+01,6.25E+02,5.35E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196771,WMCAL,Calanus pacificus,C4,13,0.125,9.9744576,10.42663212,1468.2,5.2,202.89,2.115499832,14.68940737,1.285492188,2.12E+02,1.47E+03,1.29E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196771,WMCAL,Calanus pacificus,C5,3,0.125,9.9744576,2.406145874,1779.5,0.7,374.74,0.901669144,5.435860745,0.48443324,9.02E+01,5.44E+02,4.84E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,2,0.125,9.9744576,1.604097249,2079.4,0,620.37,0.995134537,5.331984318,0.482415091,9.95E+01,5.33E+02,4.82E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196771,WMCAL,Calanus pacificus,C6 AM,3,0.125,9.9744576,2.406145874,1974.5,4.9,527.69,1.269703283,7.05490386,0.635297151,1.27E+02,7.05E+02,6.35E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,2,1,9.9744576,0.200512156,1554.8,5.1,232.51,0.046621701,0.313972104,0.027585319,4.66E+00,3.14E+01,2.76E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,2,1,9.9744576,0.200512156,2783.5,2.3,1265.89,0.253826312,1.150730965,0.106366925,2.54E+01,1.15E+02,1.06E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,9,1,9.9744576,0.902304703,4348.8,2.9,4654.4,4.199690714,14.03372425,1.348916439,4.20E+02,1.40E+03,1.35E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,1,1,9.9744576,0.100256078,6292.8,0,13637.22,1.367214166,3.554660336,0.352851861,1.37E+02,3.55E+02,3.53E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196774,SMCAL,Centropages abdominalis,C1,4,0.125,9.9744576,3.208194499,346.4,2.4,3.97,0.012744676,0.222574673,0.017306735,1.27E+00,2.23E+01,1.73E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196774,SMCAL,Centropages abdominalis,C2,2,0.125,9.9744576,1.604097249,488.4,5.9,11.68,0.018740111,0.253980927,0.020400528,1.87E+00,2.54E+01,2.04E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196774,SMCAL,Centropages abdominalis,C3,1,0.125,9.9744576,0.802048625,562.6,0,18.07,0.014496951,0.177667661,0.014456831,1.45E+00,1.78E+01,1.45E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196774,SMCAL,Centropages abdominalis,C5,3,0.125,9.9744576,2.406145874,955.1,10.5,96.99,0.233381941,1.917688839,0.164210631,2.33E+01,1.92E+02,1.64E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AF,3,0.125,9.9744576,2.406145874,1238.2,3.1,213.6,0.513956849,3.532097766,0.30952598,5.14E+01,3.53E+02,3.10E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AM,3,0.125,9.9744576,2.406145874,1048,3.9,126.9,0.305351792,2.369693752,0.204449061,3.05E+01,2.37E+02,2.04E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104161,WMCAL,Clausocalanus,C6 AF,2,0.5,9.9744576,0.401024312,1360.8,5.3,166.92,0.066938182,0.487037525,0.042368221,6.69E+00,4.87E+01,4.24E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,17,0.0625,9.9744576,27.26965324,361.3,5.9,2.55,0.069477718,1.342842326,0.10305808,6.95E+00,1.34E+02,1.03E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,20,0.0625,9.9744576,32.08194499,416.9,5.5,4,0.128269308,2.231962323,0.173619514,1.28E+01,2.23E+02,1.74E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,18,0.0625,9.9744576,28.87375049,454.6,4.9,5.25,0.151503468,2.474812186,0.194078257,1.52E+01,2.47E+02,1.94E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,7,0.0625,9.9744576,11.22868075,470.4,5.4,5.85,0.065692853,1.045950896,0.082294397,6.57E+00,1.05E+02,8.23E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104165,SMCAL,Pseudocalanus,C1,21,0.0078125,9.9744576,269.4883379,414.6,7.6,3.97,1.069270572,18.59048821,1.446127917,1.07E+02,1.86E+03,1.45E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104165,SMCAL,Pseudocalanus,C2,24,0.0078125,9.9744576,307.9866719,515.6,3.9,7.79,2.397787201,35.74311481,2.836186538,2.40E+02,3.57E+03,2.84E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104165,SMCAL,Pseudocalanus,C3,16,0.0078125,9.9744576,205.3244479,616.3,5.2,13.73,2.819301466,36.76519016,2.967643771,2.82E+02,3.68E+03,2.97E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104165,SMCAL,Pseudocalanus,C4,12,0.0078125,9.9744576,153.9933359,725.5,3.5,22.87,3.52244698,40.8142836,3.344920269,3.52E+02,4.08E+03,3.34E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104165,SMCAL,Pseudocalanus,C5,8,0.0078125,9.9744576,102.662224,851.4,5.1,38.07,3.908213178,40.15682256,3.34203094,3.91E+02,4.02E+03,3.34E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,25,0.03125,9.9744576,80.20486247,786.3,5.6,29.69,2.38129906,25.91692882,2.141027762,2.38E+02,2.59E+03,2.14E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,42,0.03125,9.9744576,134.7441689,995.8,5.2,62.52,8.42410214,77.04221692,6.508154802,8.42E+02,7.70E+03,6.51E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,40,0.03125,9.9744576,128.3277799,910.9,9.9,48.23,6.189771043,59.8223458,5.017007009,6.19E+02,5.98E+03,5.02E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T19:26:07-0800,2018-09-12T19:31:36-0800,-149.0579,59.4123,200,GAK04,0,100,0,128634,WMCAL,Corycaeus, ,1,0.25,9.9744576,0.401024312,482.9,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
