Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196770,LGCAL,Calanus marshallae,C4,19,0.125,102.8,1.478599222,1626.6,10.6,287.74,4.25E-01,3.31E+00,2.94E-01,8.51E+00,6.62E+01,5.88E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196770,LGCAL,Calanus marshallae,C5,67,0.125,102.8,5.214007782,2651.5,5.6,1297.86,6.77E+00,3.73E+01,3.46E+00,1.35E+02,7.46E+02,6.92E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196770,LGCAL,Calanus marshallae,C6 AF,15,0.125,102.8,1.167315175,3055.4,3.9,2014.07,2.35E+00,1.17E+01,1.10E+00,4.70E+01,2.34E+02,2.20E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196771,WMCAL,Calanus pacificus,C5,121,0.125,102.8,9.416342412,1877.4,4.1,448.35,4.22E+00,2.99E+01,2.68E+00,8.44E+01,5.98E+02,5.37E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196771,WMCAL,Calanus pacificus,C6 AF,45,0.125,102.8,3.501945525,2115,4.1,659.34,2.31E+00,1.49E+01,1.36E+00,4.62E+01,2.99E+02,2.71E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196771,WMCAL,Calanus pacificus,C6 AM,4,0.125,102.8,0.311284047,2027.2,3.3,573.01,1.78E-01,1.19E+00,1.08E-01,3.57E+00,2.39E+01,2.16E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,104470,LGCAL,Neocalanus cristatus,C3,1,0.5,102.8,0.019455253,2481.6,0,905.15,1.76E-02,1.06E-01,9.71E-03,3.52E-01,2.12E+00,1.94E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,104468,SMCAL,Mesocalanus tenuicornis,C6 AF,1,1,102.8,0.009727626,1619.6,0,320.08,3.11E-03,2.39E-02,2.12E-03,6.23E-02,4.78E-01,4.25E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196774,SMCAL,Centropages abdominalis,C6 AF,1,0.5,102.8,0.019455253,1310.7,0,254.63,4.95E-03,4.01E-02,3.54E-03,9.91E-02,8.02E-01,7.08E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,104161,WMCAL,Clausocalanus,C6 AF,4,0.25,102.8,0.155642023,1262.5,13.6,136.95,2.13E-02,1.97E-01,1.71E-02,4.26E-01,3.95E+00,3.42E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,104165,SMCAL,Pseudocalanus,C6 AF,1,0.25,102.8,0.038910506,974.8,0,57.94,2.25E-03,2.58E-02,2.18E-03,4.51E-02,5.16E-01,4.36E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196775,LGCAL,Eucalanus bungii,C3,1,0.25,102.8,0.038910506,2569.7,0,397.05,1.54E-02,1.13E-01,1.01E-02,3.09E-01,2.25E+00,2.02E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196775,LGCAL,Eucalanus bungii,C4,8,0.25,102.8,0.311284047,3337.3,3.7,899.36,2.80E-01,1.68E+00,1.54E-01,5.60E+00,3.37E+01,3.09E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196775,LGCAL,Eucalanus bungii,C5,4,0.25,102.8,0.155642023,4273.5,5.8,1950.41,3.04E-01,1.52E+00,1.43E-01,6.07E+00,3.04E+01,2.86E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196775,LGCAL,Eucalanus bungii,C6 AF,1,1,102.8,0.009727626,6407.1,0,6825.83,6.64E-02,2.49E-01,2.42E-02,1.33E+00,4.98E+00,4.85E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196784,MDCAL,Metridia pacifica,C5,4,0.25,102.8,0.155642023,1472.1,10.3,296.23,4.61E-02,3.58E-01,3.18E-02,9.22E-01,7.16E+00,6.35E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,196784,MDCAL,Metridia pacifica,C6 AF,20,0.25,102.8,0.778210117,1961.2,8.9,715.77,5.57E-01,3.52E+00,3.20E-01,1.11E+01,7.03E+01,6.41E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,105440,CHAET,Parasagitta elegans, ,91,0.25,102.8,3.540856031,17106.2,16.6,8825.16,3.12E+01,4.05E+01,6.11E+00,6.25E+02,8.11E+02,1.22E+02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,139178,PTER,Clione limacina, ,1,1,102.8,0.009727626,2042.9,0,1362.42,1.33E-02,8.06E-02,4.34E-03,2.65E-01,1.61E+00,8.67E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,140223,PTER,Limacina helicina, ,27,0.25,102.8,1.050583658,1109.2,23,386.76,4.06E-01,3.21E+00,1.67E-01,8.13E+00,6.43E+01,3.34E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,140223,PTER,Limacina helicina, ,97,0.5,102.8,1.887159533,2024.3,20.6,2159.71,4.08E+00,2.15E+01,1.18E+00,8.15E+01,4.31E+02,2.36E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,254453,AMPH,Themisto pacifica, ,28,0.25,102.8,1.089494163,2421.5,24.9,676.29,7.37E-01,7.62E+00,4.61E-01,1.47E+01,1.52E+02,9.22E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,106673,MERO,Brachyura,Zoea,1,1,102.8,0.009727626,976,0,453.91,4.42E-03,6.53E-02,3.13E-03,8.83E-02,1.31E+00,6.27E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,148431,MERO,Pisinae,Zoea,1,1,102.8,0.009727626,1137,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,1128,EUPH,Euphausiacea,Furcilia,25,0.5,102.8,0.486381323,4617.2,17.8,667.49,3.25E-01,4.62E+00,2.10E-01,6.49E+00,9.25E+01,4.21E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,1128,EUPH,Euphausiacea,Juvenile,1,0.5,102.8,0.019455253,10378.4,0,17497.29,3.40E-01,2.29E+00,1.15E-01,6.81E+00,4.57E+01,2.29E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,237851,EUPH,Euphausia pacifica,Juvenile,99,1,102.8,0.963035019,5606.1,29.7,3185.06,3.07E+00,2.70E+01,1.30E+00,6.13E+01,5.41E+02,2.60E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,237851,EUPH,Euphausia pacifica,AF,2,1,102.8,0.019455253,18198.8,0.2,81709.39,1.59E+00,7.45E+00,3.91E-01,3.18E+01,1.49E+02,7.82E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,237873,EUPH,Thysanoessa longipes,Juvenile,2,1,102.8,0.019455253,8564.3,39.4,12226.53,2.38E-01,1.64E+00,8.19E-02,4.76E+00,3.28E+01,1.64E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,237872,EUPH,Thysanoessa inspinata,Juvenile,1,1,102.8,0.009727626,6219,0,4452.71,4.33E-02,4.01E-01,1.93E-02,8.66E-01,8.02E+00,3.86E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,237874,EUPH,Thysanoessa spinifera,Juvenile,3,1,102.8,0.029182879,7644.8,23.4,8292.22,2.42E-01,1.88E+00,9.25E-02,4.84E+00,3.76E+01,1.85E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,110708,EUPH,Thysanoessa inermis,Juvenile,16,1,102.8,0.155642023,10546.9,7.2,18755.81,2.92E+00,1.92E+01,9.66E-01,5.84E+01,3.84E+02,1.93E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,110708,EUPH,Thysanoessa inermis,AM,1,1,102.8,0.009727626,14228,0,48538.48,4.72E-01,2.50E+00,1.29E-01,9.44E+00,5.00E+01,2.58E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,101,MERO,Gastropoda,Larvae,2,1,102.8,0.019455253,743.9,0.6,110.38,2.15E-03,2.35E-02,1.17E-03,4.30E-02,4.70E-01,2.35E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,1371,SIPH,Siphonophorae,Nectophore,6,0.5,102.8,0.116731518,2309.6,54.9,1006.69,1.18E-01,1.24E-01,1.02E-02,2.35E+00,2.49E+00,2.05E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,1371,SIPH,Siphonophorae,Bract,8,0.5,102.8,0.155642023,4658.1,27.9,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,13552,CNID,Leptothecata, ,3,1,102.8,0.029182879,40753.6,85.4,2618168.71,7.64E+01,1.25E+01,1.30E+00,1.53E+03,2.50E+02,2.61E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,103413,LARV,Oikopleura labradoriensis,Tail,1,1,102.8,0.009727626,520.6,0,37.1,3.61E-04,8.36E-03,6.89E-04,7.22E-03,1.67E-01,1.38E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,16845,CNID,Cuninidae, ,3,1,102.8,0.029182879,9675.1,20.2,16296.55,4.76E-01,2.79E-01,2.47E-02,9.51E+00,5.58E+00,4.95E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,117074,CNID,Solmissus, ,4,1,102.8,0.038910506,10047.2,15.8,25133.27,9.78E-01,5.24E-01,4.70E-02,1.96E+01,1.05E+01,9.41E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,135335,SIPH,Physonectae,Pneumatophore,1,1,102.8,0.009727626,1602.1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,1371,SIPH,Siphonophorae,0,2,0.5,102.8,0.038910506,5226.5,1.7,1490.84,5.80E-02,6.13E-02,5.04E-03,1.16E+00,1.23E+00,1.01E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,238010,CTENO,Thalassocalyce, ,6,1,102.8,0.058365759,1997.4,49.7,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-20T05:11:48-0800,2021-09-20T05:45:42-0800,-148.9324,59.2442,169,GAK05,5,20,0,100749,CNID,Peachia,Larvae,1,1,102.8,0.009727626,4909.8,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,104112,SMCAL,Aetideus,C5,1,0.5,98,0.020408163,1408.7,0,274.2,5.60E-03,3.36E-02,2.97E-03,2.24E-01,1.34E+00,1.19E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,346494,MDCAL,Gaetanus simplex,C4,2,1,98,0.020408163,1637.1,12.2,351.02,7.16E-03,4.03E-02,3.58E-03,2.87E-01,1.61E+00,1.43E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,346494,MDCAL,Gaetanus simplex,C5,24,1,98,0.244897959,2251.8,3.7,1060.33,2.60E-01,1.13E+00,1.04E-01,1.04E+01,4.54E+01,4.17E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,346494,MDCAL,Gaetanus simplex,C6 AF,2,1,98,0.020408163,2632.4,0.9,1836.52,3.75E-02,1.44E-01,1.35E-02,1.50E+00,5.77E+00,5.39E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196770,LGCAL,Calanus marshallae,C5,84,0.5,98,1.714285714,2573.7,5.8,1183.09,2.03E+00,8.63E+00,7.96E-01,8.11E+01,3.45E+02,3.18E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196770,LGCAL,Calanus marshallae,C6 AF,6,1,98,0.06122449,2878.7,4.1,1670.81,1.02E-01,4.02E-01,3.75E-02,4.09E+00,1.61E+01,1.50E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196770,LGCAL,Calanus marshallae,C6 AM,2,1,98,0.020408163,2930.5,1.2,1759.11,3.59E-02,1.40E-01,1.30E-02,1.44E+00,5.58E+00,5.21E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196771,WMCAL,Calanus pacificus,C4,1,0.5,98,0.020408163,1459.3,0,197.16,4.02E-03,2.61E-02,2.28E-03,1.61E-01,1.04E+00,9.13E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196771,WMCAL,Calanus pacificus,C5,4,0.5,98,0.081632653,1892.8,6.4,462.76,3.78E-02,2.00E-01,1.80E-02,1.51E+00,8.00E+00,7.18E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,104470,LGCAL,Neocalanus cristatus,C5,1,1,98,0.010204082,6003,0,11886.27,1.21E-01,3.01E-01,2.98E-02,4.85E+00,1.21E+01,1.19E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196772,LGCAL,Neocalanus plumchrus,C5,2,1,98,0.020408163,3928,0.8,3531.66,7.21E-02,2.38E-01,2.27E-02,2.88E+00,9.52E+00,9.08E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,104468,SMCAL,Mesocalanus tenuicornis,C5,2,1,98,0.020408163,1282.8,2.2,109.37,2.23E-03,1.66E-02,1.43E-03,8.93E-02,6.64E-01,5.71E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196775,LGCAL,Eucalanus bungii,C3,5,1,98,0.051020408,2751.1,2,491.47,2.51E-02,1.31E-01,1.18E-02,1.00E+00,5.25E+00,4.72E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196775,LGCAL,Eucalanus bungii,C4,42,1,98,0.428571429,3475.7,6.1,1028.85,4.41E-01,1.94E+00,1.78E-01,1.76E+01,7.75E+01,7.12E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196775,LGCAL,Eucalanus bungii,C5,19,1,98,0.193877551,4382.9,4.4,2105.47,4.08E-01,1.52E+00,1.43E-01,1.63E+01,6.08E+01,5.70E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196775,LGCAL,Eucalanus bungii,C6 AF,2,1,98,0.020408163,5527.9,2.6,4315.8,8.81E-02,2.77E-01,2.66E-02,3.52E+00,1.11E+01,1.06E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196775,LGCAL,Eucalanus bungii,C6 AM,2,1,98,0.020408163,4513.2,6.8,2310.26,4.71E-02,1.72E-01,1.62E-02,1.89E+00,6.86E+00,6.46E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C6 AM,1,1,98,0.010204082,4206.4,0,6309.07,6.44E-02,1.86E-01,1.80E-02,2.58E+00,7.42E+00,7.20E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C2,3,1,98,0.030612245,1360.3,1.9,162.36,4.97E-03,3.37E-02,2.93E-03,1.99E-01,1.35E+00,1.17E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C3,20,1,98,0.204081633,1790,1.9,395.57,8.07E-02,4.45E-01,3.97E-02,3.23E+00,1.78E+01,1.59E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C4,11,1,98,0.112244898,2539.7,1.7,1229.61,1.38E-01,5.83E-01,5.39E-02,5.52E+00,2.33E+01,2.15E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C5,14,1,98,0.142857143,3745.9,2.3,4340.04,6.20E-01,1.95E+00,1.87E-01,2.48E+01,7.80E+01,7.48E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196783,MDCAL,Metridia okhotensis,C5,7,1,98,0.071428571,1795.5,6,602.43,4.30E-02,2.14E-01,1.94E-02,1.72E+00,8.57E+00,7.75E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196784,MDCAL,Metridia pacifica,C5,49,0.5,98,1,1416.9,6.6,260.46,2.60E-01,1.58E+00,1.39E-01,1.04E+01,6.31E+01,5.57E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196784,MDCAL,Metridia pacifica,C6 AF,23,0.5,98,0.469387755,1886.5,5.3,625.52,2.94E-01,1.45E+00,1.31E-01,1.17E+01,5.80E+01,5.25E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196784,MDCAL,Metridia pacifica,C6 AM,1,1,98,0.010204082,1220.8,0,162.58,1.66E-03,1.13E-02,9.79E-04,6.64E-02,4.50E-01,3.91E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C5,50,1,98,0.510204082,1870.1,5.5,568.27,2.90E-01,1.46E+00,1.32E-01,1.16E+01,5.86E+01,5.29E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C6 AF,1,1,98,0.010204082,2754.5,0,1886.3,1.92E-02,7.36E-02,6.89E-03,7.70E-01,2.94E+00,2.75E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C6 AM,6,1,98,0.06122449,2438.2,7.1,1306.97,8.00E-02,3.32E-01,3.07E-02,3.20E+00,1.33E+01,1.23E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,104228,SMCAL,Scaphocalanus,C6 AF,1,1,98,0.010204082,1901.9,0,1136.16,1.16E-02,4.99E-02,4.60E-03,4.64E-01,2.00E+00,1.84E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,104784,SMCAL,Racovitzanus antarcticus,C5,2,1,98,0.020408163,1497.6,3.3,225.26,4.60E-03,2.89E-02,2.54E-03,1.84E-01,1.16E+00,1.01E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,104784,SMCAL,Racovitzanus antarcticus,C6 AF,2,1,98,0.020408163,1723.6,18.6,371.01,7.57E-03,4.17E-02,3.73E-03,3.03E-01,1.67E+00,1.49E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,349800,MDCAL,Candacia columbiae,C4,2,1,98,0.020408163,1394.6,4.7,272.98,5.57E-03,3.35E-02,2.95E-03,2.23E-01,1.34E+00,1.18E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,349800,MDCAL,Candacia columbiae,C5,4,1,98,0.040816327,1954.6,5.2,745.51,3.04E-02,1.44E-01,1.31E-02,1.22E+00,5.77E+00,5.25E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,349800,MDCAL,Candacia columbiae,C6 AM,1,1,98,0.010204082,2932.9,0,2470.4,2.52E-02,9.05E-02,8.54E-03,1.01E+00,3.62E+00,3.41E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,354841,MDCAL,Pleuromamma scutullata,C4,29,0.5,98,0.591836735,1387.5,3.5,273.73,1.62E-01,9.72E-01,8.59E-02,6.48E+00,3.89E+01,3.43E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T22:11:26-0800,2021-09-17T22:41:55-0800,-148.3373,58.6722,280,GAK09,2,100,60,354841,MDCAL,Pleuromamma scutullata,C5,7,0.5,98,0.142857143,1715.8,3.4,497.73,7.11E-02,3.71E-01,3.34E-02,2.84E+00,1.48E+01,1.33E+00
